着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,スティールブルー,牝2,55.0,荻野極,1:36.4,,3,4.7,32.9,美浦宗像,430(0)
2,3,5,カウネウス,牝2,55.0,岩田康,1:36.8,2.1/2,11,66.8,33.9,美浦宗像,440(0)
3,5,9,フルレゾン,牝2,55.0,Mデム,1:36.9,3/4,1,2.5,33.0,栗東池添,450(0)
4,5,10,ニシノリピート,牝2,54.0,☆永野,1:37.2,1.3/4,4,17.0,33.1,美浦小島,452(0)
5,6,12,ノーブルウィスパー,牝2,55.0,野中,1:37.3,1/2,9,62.4,33.6,美浦久保田,432(0)
6,1,1,プリティドヌーヴ,牝2,55.0,菊沢,1:37.8,3,12,80.0,35.0,美浦矢野,404(0)
7,3,6,アズベリー,牝2,55.0,菅原明,1:38.3,3,2,3.5,35.2,美浦上原佑,450(0)
8,4,7,アオイフォール,牝2,55.0,木幡巧,1:38.3,アタマ,6,21.0,35.2,美浦牧,478(0)
9,4,8,ブルスケッタ,牝2,55.0,大野,1:38.6,2,5,19.0,35.3,美浦小手川,484(0)
10,7,15,イリディセント,牝2,55.0,丸山,1:38.7,3/4,7,28.3,34.3,美浦田中剛,452(0)
11,8,16,ラブショック,牝2,52.0,▲水沼,1:39.4,4,16,279.5,34.5,美浦加藤和,452(0)
12,8,18,ソレックス,牝2,55.0,津村,1:39.5,クビ,13,128.9,35.6,美浦西田,442(0)
13,2,3,サダージ,牝2,55.0,石川,1:39.5,ハナ,15,194.7,36.1,美浦池上,450(0)
14,2,4,パラダイスリズム,牝2,55.0,丸田,1:39.7,1.1/2,8,38.5,35.5,美浦蛯名利,440(0)
15,6,11,マントヴァ,牝2,55.0,石橋脩,1:40.3,3.1/2,17,317.2,35.2,美浦相沢,414(0)
16,7,13,スターリージェット,牝2,53.0,◇藤田菜,1:40.5,1.1/4,14,165.0,36.4,美浦根本,436(0)
17,7,14,ミストレビノ,牝2,55.0,北村宏,1:44.2,大,10,65.2,40.8,美浦矢野,426(0)
除外,1,2,アストリット,牝2,55.0,菱田,,,,,,美浦浅野,460(0)
