着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,12,フィーチャリング,牡3,57.0,坂井,1:39.2,,1,1.8,37.1,美浦和田郎,472(-4)
2,4,7,エドワードバローズ,牡3,57.0,キング,1:39.4,1.1/2,2,3.6,36.4,美浦奥村武,478(0)
3,2,3,オオタチ,牡3,57.0,野中,1:39.5,3/4,3,9.4,36.3,美浦久保田,450(-4)
4,4,8,クリプトス,牡3,57.0,戸崎圭,1:40.0,3,5,16.0,37.7,美浦和田勇,490(+14)
5,7,13,グレイグアン,牡3,54.0,▲長浜,1:40.2,1.1/4,14,230.2,37.8,美浦斎藤誠,502(+2)
6,2,4,ジーティートゥルー,牡3,57.0,大野,1:40.4,1.1/4,11,57.0,37.8,美浦田島,448(-6)
7,7,14,セラトーン,牡3,57.0,北村宏,1:40.4,クビ,8,33.9,37.8,美浦尾関,498(+16)
8,6,11,アテナパルテノス,牝3,55.0,嶋田,1:40.7,1.1/2,16,479.8,38.8,美浦手塚,428(-6)
9,8,16,プリティパール,牝3,55.0,岩田康,1:40.8,1/2,9,35.2,37.2,美浦大和田,420(+4)
10,1,2,ライズトゥザトップ,牝3,55.0,木幡巧,1:40.9,3/4,7,25.6,38.9,美浦牧,488(-2)
11,3,5,キャピタルリッチ,牡3,57.0,菅原明,1:41.1,1,13,104.9,37.0,美浦小笠,464(+2)
12,5,9,コウユーラッセーラ,牡3,57.0,内田博,1:41.3,1.1/4,10,50.6,38.8,美浦辻,430(-4)
13,5,10,ハコダテサンバ,牝3,55.0,石川,1:41.4,クビ,12,85.1,38.6,美浦相沢,456(-6)
14,1,1,タイキブライトン,牡3,57.0,岩部,1:41.6,1.1/2,6,22.7,39.3,美浦萱野,466(0)
15,8,15,フロムザワールド,牡3,57.0,笹川翼,1:41.7,3/4,15,246.0,38.4,美浦佐藤吉,474(+24)
16,3,6,スパイウェア,牡3,57.0,田辺,1:43.0,8,4,15.6,41.2,美浦栗田,458(+6)
