馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ネクストヒロイン,牝4,武藤,美浦・戸田,差し,209.5,11,9,4歳以上1勝クラス,39.2,410(-4),東京,84,中11週,Y,,3,ブリックスアンドモルタル,フジキセキ,,
2,2,オリーボーレン,牝4,横山琉,栗東・藤岡,先行,7.9,4,9,,36.6,462(+2),福島,14,中1週,Y,,3,ニューイヤーズデイ,クロフネ,,
5,4,フォーカルフラワー,牝5,小沢,美浦・国枝,先行,4.0,2,2,,35.6,454(-2),福島,21,中2週,Y,,3,ロードカナロア,Scat Daddy,,
6,5,インペリアルコート,牝5,斎藤,栗東・畑端,先行,9.7,6,15,4歳以上1勝クラス,36.0,442(+6),中京,49,中6週,Y,,3,ダイワメジャー,Distorted Humor,,
7,5,アルバニー,牝4,古川吉,栗東・千田,差し,13.7,7,14,4歳以上1勝クラス,37.0,460(+2),中京,42,中5週,Y,,3,ロードカナロア,War Front,,
8,6,ドーンコーラス,牝4,佐々木,美浦・萩原,差し,2.5,1,1,C1,40.0,450(-8),姫路,80,中10週,,,0,スワーヴリチャード,ロックオブジブラルタル,,
9,6,ビーグラッド,牝4,吉田隼,栗東・岡田,先行,7.0,3,17,4歳以上1勝クラス,36.5,440(0),中京,49,中6週,Y,,3,エピファネイア,ディープインパクト,,
10,7,オタルグリーン,牝4,小林美,栗東・中竹,先行,9.2,5,10,4歳以上1勝クラス,34.0,442(0),阪神,14,中1週,Y,,3,ハービンジャー,ディープインパクト,,
11,7,パヴァーヌ,牝5,佐藤,美浦・伊藤圭,差し,156.3,10,14,4歳以上1勝クラス,34.7,454(+6),中山,21,中2週,Y,,1,サトノクラウン,ダンスインザダーク,,
12,8,マテンロウディアナ,牝4,柴田裕,栗東・中内田,先行,34.7,8,1,C2五組,39.4,448(-4),水沢,151,中21週,,,0,ブリックスアンドモルタル,キングカメハメハ,,
13,8,ペイシャアンジェロ,牝5,長浜,美浦・伊藤伸,差し,64.9,9,11,4歳以上1勝クラス,38.7,456(0),中京,49,中6週,Y,,3,ストロングリターン,マンハッタンカフェ,,
