券種,組み合わせ,配当,人気
単勝,7,650,4
複勝,7,210,4
複勝,9,150,1
複勝,10,1440,12
枠連,6-7,860,3
馬連,7-9,980,4
ワイド,7-9,450,4
ワイド,7-10,8360,47
ワイド,9-10,3230,29
馬単,7-9,2270,9
3連複,7-9-10,27910,72
3連単,7-9-10,133340,341
