着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,ロケットパンチ,セ3,57.0,武藤,1:37.2,,6,10.6,36.7,美浦武藤,458(+14)
2,4,7,イントゥザウインド,牡3,57.0,ゴンサ,1:37.3,1/2,7,14.7,35.9,美浦尾関,426(0)
3,6,11,キタノドンカルロ,牡3,57.0,柴田大,1:37.9,3.1/2,4,7.2,37.1,美浦粕谷,434(-4)
4,4,8,サングラント,牡3,57.0,ディー,1:38.1,1.1/4,2,6.9,37.0,美浦金成,468(+8)
5,5,9,ツインドライヴ,牡3,54.0,▲石田,1:38.3,1.1/2,5,8.4,37.4,美浦新開,518(+2)
6,2,4,ハデステソーロ,牡3,57.0,木幡巧,1:38.4,3/4,3,7.2,38.1,美浦武市,490(-10)
7,5,10,ハニージョー,牡3,57.0,レーン,1:38.8,2,1,2.3,38.0,美浦矢嶋,510(0)
8,3,6,セイクリッドシチー,牡3,57.0,江田照,1:39.2,2.1/2,9,44.2,38.0,美浦田中剛,488(+10)
9,1,1,ブリリアンス,牡3,57.0,石橋脩,1:39.2,ハナ,11,103.2,38.3,美浦大和田,446(+8)
10,7,14,ヤマタケボニータ,牡3,57.0,野中,1:39.6,2.1/2,14,203.0,38.2,美浦萱野,474(+4)
11,8,16,ブライトラン,牡3,57.0,菊沢,1:39.6,クビ,10,64.5,38.2,美浦尾形,498(+4)
12,6,12,オーパパ,牡3,54.0,▲佐藤,1:39.8,1,8,20.1,38.5,美浦斎藤誠,482(-2)
13,8,15,ハピナスター,牡3,57.0,小林脩,1:39.8,クビ,16,290.2,38.4,美浦伊藤伸,494(-6)
14,1,2,ジェイエルサーベイ,牡3,57.0,原,1:39.8,ハナ,12,170.2,39.5,美浦鈴木慎,510(-10)
15,3,5,エイシンジザイテン,牡3,57.0,北村宏,1:41.6,大,13,184.4,40.9,美浦田中剛,506(+6)
16,7,13,オンザギャラクシー,牡3,57.0,杉原,1:41.7,1/2,15,269.8,39.6,美浦大和田,514(-12)
