着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,7,ワイルデンウーリー,牝2,55.0,松山,1:35.6,,1,2.8,34.7,栗東大久保,478(0)
2,7,8,ベビーズブレス,牝2,55.0,西村淳,1:35.7,3/4,8,35.5,34.8,栗東千田,426(0)
3,8,11,パープルパライソ,牡2,56.0,Mデム,1:35.7,クビ,5,11.0,34.9,栗東吉村,460(0)
4,3,3,ドライヴサンライズ,牝2,55.0,長岡,1:36.0,2,6,16.6,35.0,栗東茶木,424(0)
5,5,5,ケイコウギュウゴ,牡2,56.0,幸,1:36.1,クビ,11,174.9,34.7,栗東藤沢,446(0)
6,8,10,アークシャルダーム,牝2,55.0,川田,1:36.3,1.1/4,3,4.9,35.8,栗東友道,466(0)
7,4,4,ルクスデイジー,牝2,53.0,△高杉,1:36.3,クビ,9,50.8,35.0,栗東高橋亮,454(0)
8,7,9,ビーアイフォルテ,牝2,53.0,△吉村,1:36.6,1.3/4,10,60.0,36.0,栗東牧田,446(0)
9,6,6,アラベラ,牝2,55.0,武豊,1:36.7,1/2,4,5.2,35.5,栗東上村,436(0)
10,2,2,アーバンキング,牡2,56.0,団野,1:36.8,3/4,7,28.8,35.3,栗東千田,510(0)
11,1,1,スニーカースキル,牝2,55.0,Cデム,1:38.1,8,2,3.9,37.3,栗東杉山晴,502(0)
