着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,11,エイシンコクスン,牝3,55.0,幸,1:24.8,,1,3.3,38.3,栗東大久保,466(+8)
2,8,16,クインズアトリア,牝3,55.0,藤懸,1:25.4,3.1/2,7,21.7,39.0,栗東吉岡,456(+14)
3,2,3,ブレイブハートマン,牡3,57.0,坂井,1:25.5,クビ,2,3.4,39.1,栗東西村,510(-4)
4,8,15,ノイヤーヘルト,牡3,57.0,西村淳,1:25.9,2.1/2,3,4.4,37.9,栗東中竹,520(+12)
5,1,2,ビップジェンマ,牝3,55.0,和田竜,1:26.2,1.3/4,6,11.7,38.8,栗東松下,484(+18)
6,6,12,デュアル,牡3,57.0,団野,1:26.2,アタマ,5,11.3,39.3,栗東野中,480(-6)
7,4,8,ラントリサント,牝3,52.0,▲吉村,1:26.6,2.1/2,4,10.0,39.9,栗東吉岡,428(+10)
8,7,14,スワルナパクシャ,牝3,54.0,☆小沢,1:26.6,クビ,11,54.3,39.4,栗東橋口,418(+10)
9,3,6,クリノフロンティア,牡3,57.0,鮫島良,1:26.6,クビ,15,191.7,38.9,栗東河嶋,428(+4)
10,4,7,ボワエトワール,牝3,52.0,▲柴田裕,1:26.8,3/4,13,102.3,40.0,栗東牧浦,424(+4)
11,2,4,ジュエルドパリ,牡3,57.0,浜中,1:26.8,ハナ,8,41.6,38.6,栗東笹田,446(-2)
12,5,9,エナノキセキ,牝3,55.0,古川吉,1:27.0,1,9,46.7,38.3,栗東鈴木孝,426(-6)
13,5,10,ワンダーセイレーン,牝3,51.0,★河原田,1:27.1,3/4,14,129.5,39.9,栗東今野,470(0)
14,3,5,アンティシパル,牡3,55.0,◇永島,1:27.3,1,10,54.0,40.0,栗東杉山晴,472(+2)
15,1,1,ビナカマウ,牡3,56.0,☆松本,1:27.7,2.1/2,16,272.5,37.9,栗東中尾,464(0)
16,7,13,コンスピリート,牡3,56.0,☆西塚,1:29.7,大,12,83.9,43.0,栗東清水久,514(+8)
