馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,マスクオールウィン,牝3,木幡巧,美浦・牧,,5.2,3,8,,34.3,500(+8),札幌,34,中4週,Y,,3,ドレフォン,ハーツクライ,
2,2,バルサムノート,牡4,松岡,栗東・高野,差し,8.9,5,11,,33.4,504(+12),東京,105,中14週,Y,,3,モーリス,ダイワメジャー,
3,3,アルーリングウェイ,牝5,津村,栗東・藤岡,差し,11.4,6,13,,35.4,484(+2),東京,62,中8週,Y,,3,ジャスタウェイ,フレンチデピュティ,
4,4,グレイイングリーン,牡6,荻野極,栗東・池江,差し,5.6,4,2,,32.6,498(-8),京都,90,中12週,Y,,3,ディープインパクト,Closing Argument,
5,4,ルージュエクレール,牝5,三浦,美浦・萩原,追込,80.3,12,11,,34.0,432(+4),新潟,118,中16週,Y,,3,エピファネイア,キングカメハメハ,
6,5,デュガ,牡5,菅原明,栗東・森秀,差し,13.2,7,3,,33.8,496(0),福島,41,中5週,Y,,3,Practical Joke,Canadian Frontier,
7,5,シングザットソング,牝4,斎藤,栗東・高野,差し,5.0,2,7,,33.8,434(-8),東京,62,中8週,Y,,3,ドゥラメンテ,My Golden Song,
8,6,サンライズオネスト,牡7,吉田豊,栗東・河内,差し,14.7,8,5,,33.7,472(0),福島,41,中5週,Y,,3,ダイワメジャー,ジャングルポケット,
9,6,メイショウホシアイ,牝6,岩田康,栗東・高橋亮,先行,25.5,9,17,,38.4,496(0),阪神,181,中25週,Y,Y,3,モーリス,ダンスインザダーク,
10,7,ディヴィナシオン,牡7,田辺,栗東・森秀,追込,37.3,10,4,,33.0,472(0),新潟,27,中3週,Y,,3,ヴィクトワールピサ,ストリートセンス,
11,7,ゴールデンシロップ,牡6,,美浦・鈴木慎,差し,43.0,11,5,,33.8,536(-2),東京,62,中8週,Y,,3,Havana Gold,Mr. Greeley,
12,8,スコールユニバンス,牝5,丸山,栗東・矢作,差し,155.9,13,8,,33.4,458(0),中京,6,連闘,Y,,3,ドゥラメンテ,Firebreak,
13,8,メイショウチタン,牡7,柴田善,栗東・本田,先行,4.2,1,2,,33.9,474(+4),東京,62,中8週,Y,,3,ロードカナロア,マイネルラヴ,
