券種,組み合わせ,配当,人気
単勝,6,9460,16
複勝,6,840,15
複勝,1,180,4
複勝,4,120,1
複勝,10,150,2
枠連,1-3,7940,25
馬連,1-6,30250,70
ワイド,1-6,3840,67
ワイド,4-6,1910,40
ワイド,6-10,3190,56
ワイド,1-4,320,3
ワイド,1-10,570,6
馬単,6-1,98570,180
3連複,1-4-6,8610,58
3連複,1-6-10,19500,123
3連単,6-1-4,170610,953
3連単,6-1-10,283360,339
