コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*3,13)(1,14)(2,5,15)4(8,10)(6,7)(9,12)-11"
4コーナー,"3(13,14)(1,2,15)5(4,8,10)(6,9,12)7,11"
