券種,組み合わせ,配当,人気
単勝,5,120,1
複勝,5,100,1
複勝,2,140,3
複勝,6,110,2
枠連,1-3,370,2
馬連,2-5,650,2
ワイド,2-5,230,2
ワイド,5-6,120,1
ワイド,2-6,330,4
馬単,5-2,720,2
3連複,2-5-6,400,1
3連単,5-2-6,1620,4
