馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タガノエスコート,牡4,松山,栗東・五十嵐,先行,3.7,1,4,,38.0,498(+4),東京,42,中5週,Y,,3,ロードカナロア,スペシャルウィーク,
2,1,ナムラゴロフキン,牡6,国分優,栗東・大橋,先行,88.9,14,3,,39.2,524(+8),阪神,22,中2週,Y,,3,ゴールドヘイロー,キングヘイロー,
3,2,ピオノノ B,牡6,岩田康,美浦・奥村武,先行,26.5,10,7,,39.1,526(+2),中山,28,中3週,Y,,3,キングカメハメハ,クロフネ,
4,2,シュルレアリスト,牡5,和田竜,栗東・中村,先行,59.0,11,11,3歳以上2勝クラス,40.1,440(+4),東京,49,中6週,Y,,3,オルフェーヴル,フレンチデピュティ,
5,3,ラッキーモー,セ5,ムルザ,栗東・松永幹,差し,21.4,8,1,3歳以上1勝クラス,38.2,452(-4),阪神,15,中1週,Y,,3,Uncle Mo,Bernstein,
6,3,ジロー,牡6,水口,栗東・岡田,差し,65.9,12,7,3歳以上2勝クラス,38.5,482(+2),阪神,56,中7週,Y,,3,キズナ,Fusaichi Pegasus,
7,4,マイネルタイムリー B,牡5,森裕,美浦・清水英,差し,340.1,16,10,,39.6,500(-4),中山,28,中3週,Y,,3,アイルハヴアナザー,ネオユニヴァース,
8,4,ダイシンピスケス,牡5,福永,栗東・森,先行,6.7,4,14,,40.4,512(+14),東京,42,中5週,Y,,3,マジェスティックウォリアー,アグネスタキオン,
9,5,ヴォルゴグラード B,牡4,イーガ,栗東・牧田,先行,5.6,3,4,,39.1,512(+2),阪神,22,中2週,Y,,3,リアルインパクト,クロフネ,
10,5,スナークレジスト,牡6,永島,栗東・川村,差し,102.2,15,1,3歳以上1勝クラス,39.0,508(+6),中京,21,中2週,Y,,2,トゥザグローリー,ノボジャック,
11,6,メイショウゲキリン,牡4,,栗東・池添兼,,4.6,2,1,,38.7,520(+8),中京,28,中3週,Y,,3,キズナ,キングカメハメハ,
12,6,ビヨンドザシーン,牡5,斎藤,美浦・斎藤誠,差し,18.8,7,4,,37.7,466(-2),中山,11,中1週,Y,,3,モンテロッソ,アグネスタキオン,
13,7,シンヨモギネス B,牡5,吉田隼,美浦・伊藤圭,差し,8.0,5,3,3歳以上2勝クラス,38.2,480(0),阪神,43,中5週,Y,,3,ダノンレジェンド,アドマイヤムーン,
14,7,ドンレパルス B,牡4,団野,美浦・高木,先行,75.0,13,1,ジュライス,40.1,514(+4),川崎,187,中26週,,Y,2,ディスクリートキャット,サウスヴィグラス,
15,8,スズカマジェスタ,牡4,武豊,栗東・須貝,差し,15.4,6,1,3歳以上1勝クラス,36.8,438(+6),札幌,154,中21週,Y,,3,マジェスティックウォリアー,ドリームジャーニー,
16,8,タイセイエピソード,牡4,松若,栗東・杉山晴,先行,23.0,9,7,,38.1,476(-2),東京,42,中5週,Y,,3,エピファネイア,ジャングルポケット,
