着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ハッピーロンドン,牡4,57.0,☆原,1:17.3,,2,3.1,36.0,美浦菊沢,486(+4)
2,8,12,セントラルヴァレー,牡3,57.0,大野,1:17.3,クビ,6,20.7,35.9,美浦栗田,474(+2)
3,7,9,ショウナンアビアス,牡4,58.0,佐々木,1:17.4,3/4,1,2.7,36.2,美浦加藤士,510(+6)
4,6,8,ミラキュラスライト,牡5,58.0,石川,1:17.7,1.1/2,4,15.6,35.7,美浦萩原,496(-2)
5,3,3,メモリーグラス,牡4,58.0,三浦,1:17.7,ハナ,10,33.5,35.9,美浦松永康,490(+10)
6,8,11,マホロバ,牡4,58.0,シュタ,1:18.5,5,5,17.2,36.9,美浦和田郎,512(+2)
7,5,6,ピコアーガイル,牡3,56.0,北村宏,1:18.6,1/2,7,25.0,37.6,美浦伊藤大,498(+16)
8,1,1,ヴィクトリーロード,牡4,58.0,内田博,1:18.7,1/2,8,30.1,37.0,美浦畠山,486(+8)
9,2,2,タイセイアーメット,牡6,58.0,丸田,1:19.2,2.1/2,12,219.5,37.2,美浦青木,494(0)
10,7,10,ヴェラリーシャ,牝3,53.0,△小林脩,1:19.5,1.3/4,9,31.3,38.3,美浦伊藤圭,490(+6)
11,6,7,ワイワイレジェンド,牡3,53.0,★古川奈,1:20.0,3,3,4.1,38.9,栗東矢作,490(+18)
中止,4,4,エイシンケプラー,牡4,58.0,荻野極,,,11,56.8,,美浦田中剛,496(0)
