馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダディーズウォリア,牡4,松本,栗東・千田,先行,86.3,12,14,,38.5,460(-8),東京,50,中6週,Y,,3,マジェスティックウォリアー,ゼンノロブロイ,
2,1,トラモント,セ7,浜中,美浦・新開,差し,38.1,10,5,,38.4,500(-6),中山,92,中12週,Y,,3,アイルハヴアナザー,フレンチデピュティ,
3,2,キュールエフウジン,牡5,荻野極,栗東・中尾,追込,21.5,6,5,,37.6,496(+2),京都,57,中7週,Y,,3,ホッコータルマエ,ウォーエンブレム,
4,2,ヘニータイフーン,牝4,岩田望,栗東・中村,差し,25.4,7,14,,38.3,502(+14),中山,77,中10週,Y,,3,ヘニーヒューズ,ダイワメジャー,
5,3,クリノホノオ,牡7,和田翼,栗東・谷,追込,419.6,16,14,,40.1,498(+12),京都,245,中34週,Y,Y,3,メイショウサムソン,ゴールドヘイロー,
6,3,ロッキーサンダー,牡7,泉谷,栗東・石橋,差し,103.3,14,10,,38.4,496(+2),京都,36,中4週,Y,,3,ダンカーク,クロフネ,
7,4,ヒミノフラッシュ,牡6,和田竜,栗東・川村,差し,176.9,15,9,,37.9,560(+4),東京,50,中6週,Y,,3,エイシンフラッシュ,マンハッタンカフェ,
8,4,ジオフロント,牡6,,栗東・清水久,先行,37.3,9,9,,34.5,470(+4),中山,63,中8週,Y,,3,ハーツクライ,キングカメハメハ,
9,5,ペンティメント,牡4,川田,美浦・嘉藤,先行,2.0,1,1,4歳以上2勝クラス,37.7,506(+4),中山,154,中21週,Y,,3,レッドファルクス,ティンバーカントリー,
10,5,ペプチドソレイユ,牡4,富田,栗東・武英,先行,5.9,3,1,,37.2,490(0),京都,21,中2週,Y,,3,コパノリッキー,ワークフォース,
11,6,カネトシブルーム,牡5,田口,栗東・大橋,,5.9,2,3,,38.2,516(+4),京都,22,中2週,Y,,3,シニスターミニスター,クロフネ,
12,6,オメガタキシード,セ4,坂井,栗東・松永幹,追込,14.2,5,5,,36.4,444(-4),東京,42,中5週,Y,,3,ハービンジャー,デュランダル,
13,7,ゼウスバイオ,牡5,小牧太,栗東・畑端,差し,45.4,11,7,,37.6,530(+4),東京,42,中5週,Y,,3,ゼンノロブロイ,アルデバランII,
14,7,グランスピード,セ7,小崎,栗東・西村,先行,96.5,13,15,,42.4,494(-14),京都,36,中4週,Y,,3,キズナ,フレンチデピュティ,
15,8,カンピオーネ,牡5,西村淳,美浦・栗田,差し,7.8,4,1,,37.9,512(-6),中山,63,中8週,Y,,3,ヘニーヒューズ,ダンシングブレーヴ,
16,8,ヨリノサファイヤ,牝4,藤田菜,美浦・根本,先行,27.3,8,9,,38.5,514(+2),新潟,50,中6週,Y,,3,コパノリッキー,クロフネ,
