着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,2,ワールドキッス,牡3,57.0,浜中,1:58.5,,7,27.7,37.7,栗東河嶋,444(+4)
2,4,6,ハイアップグレード,牡3,57.0,田口,1:59.3,5,5,9.5,38.6,栗東谷,482(+6)
3,4,5,アメリカンバー,牡3,56.0,☆吉村,1:59.4,3/4,1,2.4,38.7,栗東宮地,516(+18)
4,7,12,ハイクオリティ,牡3,57.0,和田竜,1:59.7,2,4,9.0,38.4,栗東今野,474(-6)
5,1,1,ジャスティンアロー,牡3,57.0,松山,2:00.4,4,3,6.7,38.3,栗東吉岡,542(+4)
6,7,11,カガセブンスター,牡3,56.0,☆高杉,2:00.5,クビ,6,15.6,38.3,栗東安達,454(+4)
7,6,10,ヴェルトツィール,牡3,57.0,酒井,2:01.0,3,13,250.8,38.6,栗東東田,516(-6)
8,8,13,ショウリュウアサヒ,牡3,57.0,岩田康,2:01.0,ハナ,2,3.2,39.0,栗東四位,470(0)
9,8,14,フェアリアルギフト,牝3,52.0,▲田山,2:01.5,3,12,199.6,39.7,栗東緒方,404(+4)
10,3,3,シュタールペスカ,牡3,54.0,▲森田,2:01.6,1/2,11,156.4,39.0,栗東福永,506(0)
11,5,8,サファイアブルー,牡3,57.0,秋山稔,2:01.6,クビ,14,310.6,39.6,栗東羽月,516(0)
12,6,9,アメリカンタロー,牡3,57.0,川又,2:01.7,アタマ,8,33.2,39.9,栗東杉山佳,518(-16)
13,3,4,ペルティナクス,牡3,57.0,松若,2:01.9,1.1/4,9,48.5,39.3,栗東池江,524(+2)
14,5,7,ストームレーン,牡3,57.0,中井,2:01.9,ハナ,10,145.4,40.6,栗東緒方,426(+4)
