馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ダイシンパルス,牡3,西村淳,美浦・小笠,先行,42.3,10,5,3歳新馬,35.5,472(-14),京都,27,中3週,Y,,1,Dragon Pulse,No Nay Never,
2,1,サザンテイオー,牡3,長浜,美浦・根本,差し,4.8,2,2,3歳未勝利,34.1,452(-2),東京,14,中1週,Y,,3,シルバーステート,スウェプトオーヴァーボード,
3,2,グランマエストロ,牡3,ルメー,美浦・木村,先行,2.5,1,2,2歳未勝利,34.3,490(0),東京,84,中11週,Y,,3,エピファネイア,ディープインパクト,
4,2,マツリダイコ,牝3,津村,美浦・黒岩,,7.1,4,,,,430(0),,,,,,,キタサンブラック,Refuse to Bend,
5,3,セレステレガーロ,牝3,吉村,美浦・古賀,,38.3,9,4,2歳新馬,34.1,414(+4),東京,89,中12週,Y,,1,エピファネイア,マンハッタンカフェ,
6,3,フォークスアップ,牡3,木幡巧,美浦・勢司,差し,436.3,15,15,2歳未勝利,38.4,490(+8),東京,97,中13週,Y,,3,タワーオブロンドン,Shamardal,
7,4,アマビエ,牝3,,美浦・南田,追込,363.0,14,17,2歳未勝利,35.2,386(-16),東京,90,中12週,Y,,3,ビーチパトロール,ステイゴールド,
8,4,ミスデルマー,牝3,上里,美浦・和田郎,差し,572.3,16,12,2歳未勝利,37.7,434(0),中山,62,中8週,Y,,3,ダノンプレミアム,ゴールドシップ,
9,5,トランスマーレ,牝3,横山和,美浦・高柳瑞,差し,6.0,3,3,3歳未勝利,34.2,450(0),東京,21,中2週,Y,,3,エピファネイア,Bellamy Road,
10,5,ファインコンダクト,牝3,田辺,美浦・久保田,差し,25.5,8,2,2歳未勝利,34.0,464(0),東京,131,中18週,Y,,2,ファインニードル,Henrythenavigator,
11,6,オンナキュヌヴィ,牝3,石川,美浦・蛯名正,,17.3,7,,,,438(0),,,,,,,リオンディーズ,ディープインパクト,
12,6,ベアサナエチャン,牝3,大野,美浦・杉浦,差し,10.2,5,4,3歳未勝利,34.7,448(-2),東京,21,中2週,Y,,3,レイデオロ,マンハッタンカフェ,
13,7,ルージュアストレア,牝3,岩田康,美浦・栗田,差し,14.3,6,3,2歳未勝利,34.5,416(+8),東京,125,中17週,Y,,2,キタサンブラック,Canford Cliffs,
14,7,ウインプライム,牝3,原田和,美浦・上原博,,297.9,13,,,,414(0),,,,,,,マクフィ,ステイゴールド,
15,8,ラベンダーヘイズ,牡3,遠藤,美浦・岩戸,差し,252.0,12,7,2歳未勝利,34.9,460(+6),東京,104,中14週,Y,,2,パドトロワ,ナカヤマフェスタ,
16,8,ダイヤテソーロ,牝3,石橋脩,美浦・牧,差し,78.8,11,4,2歳未勝利,34.0,442(+2),東京,98,中13週,Y,,3,ダノンバラード,A.P. Indy,
