馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,クインズスズラン,牝3,横山典,美浦・村田,先行,40.0,8,14,3歳未勝利,40.5,496(+4),中京,15,中1週,Y,,1,パイロ,シンボリクリスエス,,
2,2,クィーンコッチャン,牝3,江田照,美浦・小野,差し,151.9,11,11,3歳新馬,39.7,452(-6),東京,57,中7週,Y,,1,エポカドーロ,ノボトゥルー,,
3,2,アンセートゥモダン,牝3,松岡,美浦・杉浦,差し,249.3,15,16,3歳未勝利,39.3,410(-8),中山,36,中4週,Y,,3,ルヴァンスレーヴ,ダイワメジャー,,
4,3,マクローリン,牡3,小崎,栗東・加藤公,差し,32.0,7,8,3歳未勝利,36.9,464(-10),阪神,15,中1週,Y,,2,ヴァンゴッホ,Frankel,,
5,3,ツァレヴナ,牝3,長浜,栗東・野中,先行,13.0,4,6,3歳未勝利,37.6,448(-6),阪神,21,中2週,Y,,3,フィレンツェファイア,Verrazano,,
6,4,ニンジャトットリ,牡3,田辺,美浦・松永康,先行,3.0,2,3,3歳未勝利,38.5,464(+2),中山,14,中1週,Y,,3,ミッキーアイル,シンボリクリスエス,,
7,4,ブレイブシュガー,牡3,吉田豊,美浦・高橋文,追込,100.7,9,12,3歳未勝利,37.7,474(0),東京,71,中9週,Y,,2,ミスチヴィアスアレックス,ブラックタイド,,
8,5,アンコンケラブル,牡3,木幡巧,美浦・牧,差し,178.6,12,11,3歳未勝利,39.5,464(-8),中山,22,中2週,Y,,3,ロードカナロア,ダンスインザダーク,,
9,5,ロードトライデント,牡3,横山和,美浦・千葉,差し,1.7,1,3,3歳未勝利,36.7,478(-6),中山,15,中1週,Y,,3,ダノンスマッシュ,ハーツクライ,,B
10,6,グランキンバリー,牝3,野中,美浦・松山,差し,192.5,13,10,3歳未勝利,38.0,440(+2),中山,43,中5週,Y,,1,エスポワールシチー,エンドスウィープ,,
11,6,ベルテオドーラ,牝3,五十嵐,美浦・尾形,差し,225.2,14,8,3歳未勝利,37.6,418(-2),中京,14,中1週,Y,,2,サンダースノー,ダイワメジャー,,
12,7,キョウエイハル,牝3,佐々木,美浦・伊坂,先行,25.3,6,2,エイプリル,40.3,448(-4),川崎,5,連闘,,,2,トランセンド,オレハマッテルゼ,,
13,7,ダイメイミラクル,牡3,酒井,栗東・本田,,22.0,5,7,3歳未勝利,40.6,518(0),中京,22,中2週,Y,,2,アジアエクスプレス,ダンスインザダーク,,
14,8,チッタデラモーレ,牡3,水沼,美浦・伊藤圭,差し,113.0,10,8,3歳未勝利,36.8,482(+8),中山,7,連闘,Y,,3,アメリカンペイトリオット,ハーツクライ,,
15,8,プラチナムディスク,牝3,田山,美浦・小笠,差し,12.6,3,7,3歳未勝利,38.4,434(+4),中山,28,中3週,Y,,3,ゴールドドリーム,アグネスデジタル,,
