券種,組み合わせ,配当,人気
単勝,14,210,1
複勝,14,120,1
複勝,16,130,2
複勝,2,180,4
枠連,7-8,410,1
馬連,14-16,390,1
ワイド,14-16,210,1
ワイド,2-14,480,5
ワイド,2-16,730,7
馬単,14-16,740,1
3連複,2-14-16,1670,3
3連単,14-16-2,4540,8
