券種,組み合わせ,配当,人気
単勝,10,4940,10
複勝,10,850,10
複勝,6,200,2
複勝,4,260,4
枠連,4-6,1000,3
馬連,6-10,14260,38
ワイド,6-10,3370,37
ワイド,4-10,4880,50
ワイド,4-6,680,3
馬単,10-6,42830,104
3連複,4-6-10,18310,62
3連単,10-6-4,256430,747
