コーナー,通過順
1コーナー,"3,6(4,9)(7,11)8,2,1,12,10,5"
2コーナー,"3,6(4,9)-(7,11)-(8,2)-(1,12)10-5"
3コーナー,"3,6,9(4,11)7,2(8,12)(1,10)=5"
4コーナー,"3,6(4,11,9)(7,2)12,8(1,10)=5"
