券種,組み合わせ,配当,人気
単勝,1,380,3
複勝,1,110,2
複勝,5,110,3
複勝,8,110,1
枠連,1-5,470,1
馬連,1-5,490,2
ワイド,1-5,200,2
ワイド,1-8,240,3
ワイド,5-8,170,1
馬単,1-5,1070,5
3連複,1-5-8,410,1
3連単,1-5-8,2270,2
