馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サンライズソレイユ,牡4,坂井,栗東・矢作,差し,7.0,3,1,,34.6,524(0),京都,21,中2週,Y,,3,キズナ,Scat Daddy,
2,1,マテンロウレオ B,牡6,横山典,栗東・昆,,12.3,4,8,,37.4,488(+10),中山,64,中8週,Y,,3,ハーツクライ,ブライアンズタイム,
3,2,ヴェルミセル,牝5,津村,栗東・吉村,差し,25.5,11,6,,36.5,462(+4),中山,64,中8週,Y,,3,ゴールドシップ,コンデュイット,
4,2,マイネルクリソーラ,牡6,横山武,美浦・手塚久,差し,22.0,9,1,,34.5,468(-2),東京,21,中2週,Y,,3,スクリーンヒーロー,ムタファーウエク,
5,3,アスターブジエ,牡5,北村宏,栗東・中竹,追込,109.9,16,6,,34.4,466(0),京都,21,中2週,Y,,3,オルフェーヴル,マンハッタンカフェ,
6,3,ミクソロジー B,牡6,菅原明,栗東・辻野,差し,159.8,17,13,,36.8,444(+4),中山,183,中25週,Y,Y,3,オルフェーヴル,アフリート,
7,4,マイネルカンパーナ,牡5,丹内,美浦・青木,差し,13.2,5,2,,34.6,418(-2),東京,21,中2週,Y,,3,ゴールドシップ,Linamix,
8,4,スティンガーグラス,牡4,ルメー,美浦・木村,差し,3.7,2,1,,37.0,482(+6),中山,84,中11週,Y,,3,キズナ,Not For Sale,
9,5,ホーエリート,牝4,戸崎圭,美浦・田島,差し,17.2,6,12,,35.6,480(-2),福島,42,中5週,Y,,3,ルーラーシップ,ステイゴールド,
10,5,アドマイヤテラ,牡4,武豊,栗東・友道,先行,3.3,1,1,,34.9,494(0),阪神,49,中6週,Y,,3,レイデオロ,ハーツクライ,
11,6,ディープモンスター,牡7,松山,栗東・池江,差し,49.1,13,7,,34.8,468(-2),東京,22,中2週,Y,,3,ディープインパクト,Bellamy Road,
12,6,ダンディズム,セ9,佐々木,栗東・野中,差し,37.6,12,8,,36.0,468(-8),阪神,49,中6週,Y,,3,マンハッタンカフェ,シングスピール,
13,7,マキシ,牡5,岩田望,栗東・辻野,先行,70.1,15,15,,37.1,506(+6),中山,64,中8週,Y,,3,エピファネイア,ディープインパクト,
14,7,シルブロン,牡7,レーン,美浦・稲垣,差し,21.2,8,4,,35.1,496(+6),阪神,49,中6週,Y,,3,トーセンジョーダン,サンデーサイレンス,
15,7,マイネルウィルトス,牡9,シュタ,栗東・宮,差し,68.2,14,7,,37.1,480(-4),中山,64,中8週,Y,,3,スクリーンヒーロー,ロージズインメイ,
16,8,ハヤヤッコ B,牡9,ディー,美浦・国枝,差し,18.1,7,10,,36.6,486(+4),中山,64,中8週,Y,,3,キングカメハメハ,クロフネ,
17,8,メイショウブレゲ,牡6,石橋脩,栗東・本田,追込,168.6,18,7,,36.3,470(-6),東京,99,中13週,Y,,3,ゴールドシップ,パイロ,
18,8,ニシノレヴナント,セ5,池添,美浦・上原博,差し,22.4,10,2,,34.9,488(0),阪神,49,中6週,Y,,3,ネロ,コンデュイット,
