馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,サクラトゥジュール,セ8,キング,美浦・堀,差し,9.0,4,1,,34.6,516(+4),中京,35,中4週,Y,,3,ネオユニヴァース,シンボリクリスエス,
2,1,メイショウチタン,牡8,吉田豊,栗東・本田,,257.0,16,10,,35.5,480(-8),中京,35,中4週,Y,,3,ロードカナロア,マイネルラヴ,
3,2,シャンパンカラー,牡5,内田博,美浦・田中剛,差し,80.7,11,12,,34.2,514(+4),京都,50,中6週,Y,,2,ドゥラメンテ,Reckless Abandon,
4,2,ボンドガール,牝4,武豊,美浦・手塚,差し,4.4,2,2,,34.1,456(+8),京都,119,中16週,Y,,3,ダイワメジャー,Tizway,
5,3,コラソンビート,牝4,津村,美浦・加藤士,差し,102.1,13,20,ゴールデン,,,ローズヒルガーデンズ,99,中13週,,,2,スワーヴリチャード,オルフェーヴル,
6,3,オールナット,牡4,北村友,栗東・高野,先行,9.2,5,1,,33.4,532(+6),京都,70,中9週,Y,,3,サトノダイヤモンド,フレンチデピュティ,
7,4,ブレイディヴェーグ,牝5,ルメー,美浦・宮田,差し,2.6,1,4,,34.1,482(+14),京都,84,中11週,Y,,3,ロードカナロア,ディープインパクト,
8,4,ジュンブロッサム,牡6,戸崎圭,栗東・友道,差し,9.6,6,10,,34.0,478(+6),京都,84,中11週,Y,,3,ワールドエース,クロフネ,
9,5,ラーグルフ,牡6,三浦,美浦・宗像,差し,217.6,15,10,,35.1,494(-2),中山,35,中4週,Y,,3,モーリス,ファルブラヴ,
10,5,ゾンニッヒ,牡7,浜中,栗東・池江,差し,129.8,14,6,,34.1,478(-4),中山,27,中3週,Y,,3,ラブリーデイ,ディープインパクト,
11,6,ジオグリフ,牡6,横山武,美浦・木村,差し,21.9,7,5,,,,デルマー,98,中13週,,,2,ドレフォン,キングカメハメハ,
12,6,ウォーターリヒト,牡4,菅原明,栗東・河内,差し,7.4,3,2,,34.3,468(-2),中京,35,中4週,Y,,3,ドレフォン,ヴィクトワールピサ,
13,7,ゴートゥファースト,牡5,池添,栗東・新谷,差し,86.6,12,1,,35.0,476(-10),中山,43,中5週,Y,,3,ルーラーシップ,アグネスタキオン,
14,7,マテンロウスカイ,セ6,横山典,栗東・松永幹,差し,39.5,10,14,,34.8,486(+2),京都,84,中11週,Y,,3,モーリス,スペシャルウィーク,
15,8,オフトレイル,牡4,田辺,栗東・吉村,追込,30.5,9,3,,33.2,456(+2),京都,50,中6週,Y,,3,Farhh,Kingmambo,
16,8,セオ,牡5,横山和,栗東・上村,先行,27.6,8,4,,35.5,486(-8),中京,35,中4週,Y,,3,スピルバーグ,Oasis Dream,
