馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アリステア,牡4,岩田康,美浦・斎藤誠,先行,42.1,12,8,4歳以上1勝クラス,39.7,488(-4),中山,13,中1週,Y,,3,キタサンブラック,ウォーエンブレム,,
2,1,ヴェラグエリエロ,牡6,長浜,美浦・辻,差し,14.6,5,3,3歳以上1勝クラス,37.5,464(+12),東京,69,中9週,Y,,3,レッドファルクス,ワイルドラッシュ,,B
3,2,ディズレーリ,セ6,佐々木,美浦・池上,追込,26.9,10,6,3歳以上1勝クラス,37.0,524(+12),東京,69,中9週,Y,,2,エピファネイア,Siyouni,,B
4,2,ロードインフェルノ,牡5,田辺,美浦・尾形,差し,143.5,15,11,4歳以上1勝クラス,40.2,496(+8),中山,13,中1週,Y,,3,サトノアラジン,フレンチデピュティ,,
5,3,スマートクオーレ,牡4,柴田大,美浦・粕谷,差し,8.6,3,2,4歳以上1勝クラス,40.1,508(+4),中山,26,中3週,Y,,3,オルフェーヴル,ファルブラヴ,,B
6,3,カイトヴィント,牡4,上里,美浦・和田雄,差し,114.5,14,9,4歳以上1勝クラス,43.1,506(-6),中山,26,中3週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,,B
7,4,オウケンシルヴァー,牡5,木幡育,美浦・松永康,,4.3,2,6,3歳以上1勝クラス,41.0,502(+6),中山,48,中6週,Y,,3,ニューイヤーズデイ,キャプテンスティーヴ,,
8,4,セージグリーン,牝5,吉田豊,美浦・菊川,追込,169.2,16,9,3歳以上1勝クラス,37.6,488(+26),中京,49,中6週,Y,,3,ディーマジェスティ,クロフネ,,
9,5,カサビセンス,牝4,大野,美浦・新開,差し,49.5,13,1,B7組,39.2,448(-2),笠松,59,中7週,,,0,ブリックスアンドモルタル,Dance Brightly,,
10,5,カスバートテソーロ,牝4,横山武,美浦・畠山,差し,16.1,7,10,4歳以上1勝クラス,40.5,444(0),中山,19,中2週,Y,,3,ゴールドアクター,Shirocco,,
11,6,カージオイド,牡4,,美浦・黒岩,差し,2.8,1,5,4歳以上1勝クラス,39.6,530(0),中山,27,中3週,Y,,3,サトノダイヤモンド,Sea The Stars,,B
12,6,マウントバーノン,牡4,木幡巧,美浦・戸田,差し,17.9,9,6,4歳以上1勝クラス,41.8,514(+6),中山,26,中3週,Y,,3,ルヴァンスレーヴ,クロフネ,,
13,7,ヴァズレーヌ,牝5,菅原明,美浦・嘉藤,差し,16.6,8,6,3歳以上1勝クラス,39.3,484(+14),新潟,105,中14週,Y,,3,フリオーソ,クロフネ,,B
14,7,ラントレイル,牡4,津村,美浦・牧,先行,9.7,4,14,3歳以上1勝クラス,39.6,470(+16),東京,76,中10週,Y,,3,ホッコータルマエ,アグネスタキオン,,B
15,8,ナムラジミー,牡4,丸田,美浦・武市,差し,15.5,6,7,4歳以上1勝クラス,38.3,490(+2),中山,21,中2週,Y,,3,モーニン,クロフネ,,
16,8,ダブルメッセージ,牡4,石川,美浦・和田郎,先行,29.9,11,12,3歳以上1勝クラス,43.8,496(0),中山,48,中6週,Y,,1,モーニン,ディープスカイ,,
