着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,8,コルレオニス,牡4,57.0,川田,1:47.7,,3,6.1,35.4,栗東友道,462(+16)
2,8,11,ファーヴェント,牡4,57.0,松山,1:47.7,クビ,1,1.6,35.4,栗東藤原,506(+4)
3,3,3,スカイサーベイ,牡4,57.0,坂井,1:48.5,5,2,3.9,36.1,栗東池添,476(0)
4,8,10,トゥルーサクセサー,牡4,57.0,団野,1:48.6,1/2,6,18.1,35.9,美浦高木,466(+2)
5,6,6,バガン,牡7,56.0,△吉村,1:48.7,3/4,4,14.6,36.0,栗東宮地,478(+2)
6,4,4,モアニ,牝4,52.0,▲橋木,1:48.7,アタマ,7,42.8,35.8,栗東高橋康,474(+14)
7,6,7,アウローラシエル,牡5,58.0,中井,1:49.1,2,8,222.1,36.5,栗東森田,516(+16)
8,1,1,ヴィヴィッシモ,牡5,58.0,Mデム,1:49.3,1.1/4,5,17.1,36.4,栗東松永幹,466(-2)
9,7,9,オーサムユニバンス,牡4,57.0,藤懸,1:49.3,クビ,9,222.6,36.3,栗東平田,436(+8)
10,2,2,クラウドクラスター,牡6,55.0,▲今村,1:52.0,大,10,385.6,37.8,美浦和田雄,478(-12)
11,5,5,クラウンパント,牝4,55.0,国分優,1:52.3,2,11,539.3,38.6,美浦加藤和,408(-2)
