券種,組み合わせ,配当,人気
単勝,8,490,2
複勝,8,190,3
複勝,13,250,4
複勝,2,260,5
枠連,6-8,290,1
馬連,8-13,3760,16
ワイド,8-13,1390,17
ワイド,2-8,800,10
ワイド,2-13,940,12
馬単,8-13,5910,27
3連複,2-8-13,9360,30
3連単,8-13-2,51440,179
