着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,ライヒスアドラー,牡2,55.0,佐々木,1:51.5,,1,2.3,33.1,美浦上原佑,510(0)
2,4,4,アクアマーズ,牡2,55.0,荻野極,1:52.1,3.1/2,2,3.2,33.8,美浦浅利,486(0)
3,7,7,タイセイカラーズ,牡2,55.0,石川,1:52.6,3,10,82.1,33.6,美浦奥村武,484(0)
4,7,8,ダンシングアウェイ,牡2,55.0,横山琉,1:52.6,ハナ,5,13.5,33.9,美浦相沢,464(0)
5,8,9,メイショウユウブ,牡2,55.0,江田照,1:52.7,1/2,4,8.4,34.2,美浦蛯名正,504(0)
6,8,10,ツルノマイハシ,牝2,55.0,原,1:53.0,1.1/2,7,49.0,34.1,美浦杉浦,460(0)
7,3,3,ホールドミーワンス,牝2,55.0,菊沢,1:53.0,アタマ,6,18.3,34.4,栗東西園翔,502(0)
8,1,1,マイネルパーロル,牡2,55.0,野中,1:53.5,3,9,65.3,34.9,美浦嘉藤,438(0)
9,5,5,センジュキヨマル,牡2,55.0,丸田,1:53.7,1.1/4,8,64.3,34.8,美浦南田,522(0)
10,2,2,シュガーシャック,牡2,55.0,戸崎圭,1:54.8,7,3,4.7,36.1,美浦古賀,474(0)
