着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,エースアビリティ,牡3,57.0,ルメー,1:26.9,,1,1.4,37.3,美浦堀内,480(+2)
2,3,6,モリノセピア,牡3,57.0,津村,1:27.2,2,4,16.6,37.9,美浦鈴木伸,484(+12)
3,7,13,スマートスコープ,牡3,54.0,▲小林勝,1:28.2,6,6,29.0,38.7,美浦加藤征,500(-4)
4,2,4,テイエムビッグサー,牡3,57.0,大野,1:28.5,2,5,26.3,38.6,美浦石栗,500(+4)
5,6,11,フォルスタクラス,牡3,57.0,三浦,1:28.7,1,3,14.7,38.9,美浦上原博,472(+8)
6,1,2,マイネルウォーリア,牡3,56.0,☆原,1:28.7,クビ,7,59.4,38.3,美浦高木,462(-6)
7,5,10,アオイサクラ,牝3,54.0,☆横山琉,1:29.4,4,11,223.6,37.6,美浦小島,432(-2)
8,8,16,サイモンモーニング,牡3,57.0,横山和,1:29.4,ハナ,8,80.7,36.8,美浦勢司,434(+8)
9,8,15,レオスパーク,牡3,57.0,木幡巧,1:29.6,1.1/4,9,152.6,39.6,美浦牧,524(0)
10,6,12,ゲンブ,牡3,57.0,川田,1:29.8,1,2,3.2,40.3,美浦高木,488(0)
11,7,14,ソーラーエクリプス,牡3,57.0,杉原,1:29.8,クビ,16,651.0,39.3,美浦清水英,456(+4)
12,2,3,ニシノオーシャン,牡3,57.0,武士沢,1:30.1,1.1/2,12,254.7,38.5,美浦小桧山,522(-14)
13,3,5,ドゥグラン,牝3,55.0,柴田大,1:30.4,2,14,545.5,40.2,美浦南田,442(+2)
14,4,8,キリングパート,牝3,55.0,岩部,1:31.5,7,15,546.2,40.2,美浦萱野,434(-2)
15,5,9,フェスティヴルディ,牡3,57.0,野中,1:31.6,クビ,10,184.5,41.5,美浦清水英,496(+16)
16,1,1,アフロマン,牡3,57.0,木幡育,1:32.8,7,13,372.5,41.5,美浦萱野,410(+16)
