馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シゲルカミカゼ,牡5,内田博,美浦・松山,差し,104.6,10,16,,40.8,516(0),東京,28,中3週,Y,,3,ドレフォン,サウスヴィグラス,
2,2,トゥーザムーン,牝3,菅原明,美浦・辻,差し,7.6,4,5,,36.3,488(0),中山,56,中7週,Y,,3,American Pharoah,Paynter,
3,3,キャネル B,牡4,津村,美浦・手塚久,差し,73.1,9,8,,37.8,500(+6),新潟,69,中9週,Y,,3,ブリックスアンドモルタル,スペシャルウィーク,
4,4,キョウキランブ,牡3,ルメー,美浦・古賀,差し,1.7,1,2,,38.0,522(+4),東京,28,中3週,Y,,3,エスケンデレヤ,エンパイアメーカー,
5,4,テーオーマルコーニ,牡3,横山武,栗東・奥村豊,差し,4.2,2,1,3歳以上1勝クラス,37.5,492(-4),新潟,13,中1週,Y,,3,コパノリッキー,Afternoon Deelites,
6,5,ヒルノデプラーツ,牡6,松岡,栗東・北出,差し,374.2,13,9,,36.8,494(0),札幌,105,中14週,Y,,3,サトノアラジン,Medicean,
7,5,サンカルミア B,牡4,横山和,美浦・伊坂,差し,28.9,5,1,3歳以上1勝クラス,37.3,486(0),新潟,14,中1週,Y,,3,ロージズインメイ,ブラックタイド,
8,6,マーゴットゲイン B,牡3,木幡巧,美浦・伊坂,差し,6.1,3,1,3歳以上1勝クラス,37.2,476(+2),新潟,83,中11週,Y,,3,マインドユアビスケッツ,ステイゴールド,
9,6,ルーラーリッチ,セ5,吉田豊,美浦・小島,差し,319.4,12,10,,38.5,496(+2),東京,28,中3週,Y,,3,ルーラーシップ,チチカステナンゴ,
10,7,エアロソニック,牡4,丸田,美浦・鈴木慎,差し,53.7,8,4,,36.3,546(+2),中山,56,中7週,Y,,3,アポロソニック,ネオユニヴァース,
11,7,インジケーター B,牡4,北村宏,栗東・高橋康,,252.2,11,6,,37.4,498(0),中山,56,中7週,Y,,3,Liam's Map,ストリートセンス,
12,8,クロックフォード,セ5,,美浦・田島,差し,31.1,6,1,4歳以上1勝クラス,36.0,500(+2),東京,266,中37週,Y,Y,3,ロードカナロア,スペシャルウィーク,
13,8,ファイアトリック,牡3,佐々木,美浦・伊坂,先行,39.6,7,5,,38.2,452(-2),東京,28,中3週,Y,,3,タリスマニック,トーセンホマレボシ,
