券種,組み合わせ,配当,人気
単勝,7,220,1
複勝,7,130,2
複勝,11,130,1
複勝,14,340,7
枠連,4-6,310,1
馬連,7-11,350,1
ワイド,7-11,200,1
ワイド,7-14,810,10
ワイド,11-14,1110,14
馬単,7-11,590,1
3連複,7-11-14,2800,5
3連単,7-11-14,6590,10
