コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"13,3,10(2,12,14)15,16-(7,8)11-(1,9)6,4,5"
4コーナー,"(*13,3)10(12,14)-16(2,15)-7(8,11)-(1,9)6(4,5)"
