コーナー,通過順
1コーナー,"(*2,6)16(4,7)8,12,3(9,11)14,1,10(5,13)15"
2コーナー,"(*2,6)16(4,8,7)12(3,9,11)14-1(5,10)13,15"
3コーナー,"(2,*6)(16,7)(4,8,9,12)(3,14)(11,1)(5,10)13-15"
4コーナー,"(*2,6)(16,7)(4,8,9)(3,14,11,12,1)(13,10)5-15"
