馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,キューティリップ,牝3,松岡,美浦・戸田,差し,4.5,3,2,2歳新馬,34.1,466(+18),東京,70,中9週,Y,,1,リアルスティール,Mamool,,
2,1,ストラスブール,牡3,木幡巧,美浦・牧,差し,144.1,13,10,2歳未勝利,35.4,450(+4),東京,77,中10週,Y,,2,ハービンジャー,ディープインパクト,,
3,2,エポカリーナ,牡3,杉原,美浦・土田,追込,573.0,16,14,3歳未勝利,36.0,450(-4),中山,20,中2週,Y,,3,エポカドーロ,オウケンブルースリ,,
4,2,タイセイプランセス,牝3,石橋脩,美浦・池上,差し,12.1,6,4,3歳未勝利,35.3,406(-6),中山,20,中2週,Y,,2,リアルスティール,Australia,,
5,3,リュウノハミング,牝3,佐藤,美浦・伊藤伸,差し,363.0,14,16,2歳未勝利,37.2,448(+4),中京,49,中6週,Y,,3,アジアエクスプレス,アグネスタキオン,,
6,3,レディーフランシス,牝3,田辺,美浦・和田勇,差し,23.9,8,8,2歳未勝利,34.1,446(-4),東京,76,中10週,Y,,2,オルフェーヴル,ウォーエンブレム,,
7,4,カフェロワドール,牡3,横山和,美浦・嘉藤,差し,18.4,7,10,2歳未勝利,35.9,490(+4),中山,56,中7週,Y,,2,ロードカナロア,マンハッタンカフェ,,B
8,4,シンデレラダッシュ,牝3,,美浦・宮田,差し,47.2,9,8,2歳未勝利,34.6,442(+6),東京,84,中11週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
9,5,ピュルテ,牝3,嶋田,美浦・手塚,差し,60.8,10,5,3歳新馬,35.7,422(-6),中山,27,中3週,Y,,1,ルーラーシップ,ディープインパクト,,
10,5,ブライトライツ,牡3,大野,美浦・畠山,追込,511.9,15,8,2歳未勝利,34.3,442(+14),東京,83,中11週,Y,,2,ウインブライト,Lawman,,
11,6,スペードギニー,牡3,戸崎圭,美浦・武井,差し,3.3,1,2,2歳未勝利,33.8,468(+8),東京,84,中11週,Y,,2,リオンディーズ,ディープインパクト,,
12,6,オプレントジュエル,牝3,三浦,美浦・田村,,3.5,2,2,2歳新馬,34.9,520(0),東京,69,中9週,Y,,1,ブリックスアンドモルタル,ヴィクトワールピサ,,
13,7,マイネルアレス,牡3,横山武,美浦・相沢,差し,8.6,4,5,3歳未勝利,34.7,444(+4),中山,26,中3週,Y,,3,スクリーンヒーロー,ステイゴールド,,
14,7,マキャベリー,牝3,菅原明,美浦・黒岩,差し,12.0,5,3,3歳未勝利,35.1,474(+2),中山,26,中3週,Y,,3,シャンハイボビー,Gone West,,
15,8,ナリノボガート,牡3,長浜,美浦・上原博,差し,106.9,11,10,2歳未勝利,35.8,462(+6),福島,77,中10週,Y,,3,サトノクラウン,ノヴェリスト,,
16,8,コスモコロネット,牝3,津村,美浦・加藤士,差し,107.4,12,9,2歳未勝利,35.6,404(+4),中山,63,中8週,Y,,3,サトノクラウン,ディープインパクト,,
