馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,モズオラージュ,牡3,古川奈,栗東・矢作,差し,318.5,11,8,3歳未勝利,40.1,486(-2),札幌,28,中3週,Y,,2,リアルスティール,ストリートセンス,,
2,2,ダイゴリュウジン,牡3,丹内,美浦・清水英,先行,26.2,6,10,3歳未勝利,40.4,472(+8),福島,35,中4週,Y,,3,アドミラブル,フジキセキ,,
3,3,ウイントールキン,牡3,佐々木,栗東・西園正,差し,163.2,9,6,フェルカド,42.8,490(+2),門別,52,中6週,,,2,ドレフォン,ダイワメジャー,,
4,3,スターゲット,牡3,モレイ,美浦・中舘,,4.9,3,10,3歳未勝利,41.1,454(-4),札幌,35,中4週,Y,,3,ディーマジェスティ,Medicean,,
5,4,ダノンロッキー,牡3,川田,美浦・萩原,差し,5.4,4,11,3歳未勝利,36.2,496(+2),札幌,27,中3週,Y,,3,キズナ,Street Cry,,
6,4,ルーフオブヘヴン,牝3,大野,美浦・武藤,差し,68.4,8,6,3歳未勝利,39.7,458(+4),札幌,28,中3週,Y,,3,ドレフォン,ワークフォース,,B
7,5,マーシャルテイル,牡3,ホー,栗東・池添,先行,67.5,7,11,3歳未勝利,36.0,452(0),函館,42,中5週,Y,,3,ミッキーアイル,Dubawi,,B
8,5,ワカミヤノミコト,牡3,吉村智,美浦・稲垣,差し,416.8,13,9,3歳未勝利,39.0,482(+10),札幌,35,中4週,Y,,3,ユアーズトゥルーリ,シンボリクリスエス,,B
9,6,ウィナールーツ,牡3,,美浦・堀内,先行,359.8,12,13,3歳未勝利,36.9,430(0),福島,49,中6週,Y,,3,ナカヤマフェスタ,Hurricane Run,,
10,6,アイウィル,牡3,北村友,美浦・高木,,3.7,2,2,3歳未勝利,39.5,518(+4),札幌,13,中1週,Y,,3,ドレフォン,ハーツクライ,,B
11,7,フィオリトゥーラ,牝3,サンチ,栗東・森田,差し,180.8,10,12,3歳未勝利,38.9,432(+16),小倉,42,中5週,Y,,3,ゴールドシップ,キングカメハメハ,,
12,7,ルージュベルベット,牝3,武豊,美浦・黒岩,先行,7.0,5,7,3歳未勝利,39.9,426(+12),福島,42,中5週,Y,,3,ドレフォン,ディープインパクト,,
13,8,メイショウムラゲ,牡3,荻野琢,栗東・鮫島,差し,450.3,14,,,0.0,472(+8),札幌,27,中3週,Y,,3,ホッコータルマエ,ゼンノロブロイ,,
14,8,ケーヴァラ,牡3,坂井,栗東・羽月,先行,2.7,1,2,3歳未勝利,38.8,468(0),函館,41,中5週,Y,,3,マジェスティックウォリアー,フジキセキ,,B
