馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,フナデ,牡2,田口,栗東・飯田雄,,32.3,6,,,,426(0),,,,,,,ゴールドシップ,ディープインパクト,
2,2,テンノナウシカ,牝2,永島,栗東・高柳大,,55.4,9,,,,434(0),,,,,,,レイデオロ,ディープインパクト,
3,3,コガネノソラ,牝2,柴田大,美浦・菊沢,,6.2,2,,,,438(0),,,,,,,ゴールドシップ,ロージズインメイ,
4,4,サノノブレイダー,牡2,秋山稔,美浦・蛯名利,,274.3,12,,,,450(0),,,,,,,ディスクリートキャット,エリシオ,
5,4,ファーヴェント,牡2,松山,栗東・藤原,,1.3,1,,,,504(0),,,,,,,ハーツクライ,Street Cry,
6,5,ゲンヨウサイ,牡2,松若,栗東・西園翔,,67.1,10,,,,478(0),,,,,,,マクフィ,クロフネ,
7,5,トモジャデュポー,牡2,津村,美浦・鈴木伸,,38.8,7,,,,480(0),,,,,,,レイデオロ,ディープインパクト,
8,6,ショコラエクレール,牝2,菅原隆,美浦・浅野,,314.1,13,,,,454(0),,,,,,,ミッキーグローリー,バンブーエール,
9,6,サイコウダネ,牡2,北村宏,栗東・清水久,,53.3,8,,,,438(0),,,,,,,タリスマニック,キングズベスト,
10,7,ベルノレイズ,牡2,和田竜,栗東・小林,,24.4,5,,,,502(0),,,,,,,シャンハイボビー,マンハッタンカフェ,
11,7,メイショウパロマー,牡2,菱田,栗東・安達,,128.7,11,,,,476(0),,,,,,,バゴ,フレンチデピュティ,
12,8,アルデドゥオーモ,牡2,木幡巧,美浦・矢野,,18.9,4,,,,460(0),,,,,,,オルフェーヴル,アグネスタキオン,
13,8,イモータルバード,牡2,坂井,美浦・栗田,,8.2,3,,,,466(0),,,,,,,レイデオロ,ブラックタイド,
