券種,組み合わせ,配当,人気
単勝,2,160,1
複勝,2,110,1
複勝,4,150,2
馬連,2-4,240,1
ワイド,2-4,130,1
ワイド,2-3,140,2
ワイド,3-4,270,5
馬単,2-4,360,1
3連複,2-3-4,340,2
3連単,2-4-3,950,2
