券種,組み合わせ,配当,人気
単勝,14,370,2
複勝,14,180,3
複勝,7,140,1
複勝,1,340,7
枠連,5-8,510,2
馬連,7-14,510,1
ワイド,7-14,290,2
ワイド,1-14,1810,22
ワイド,1-7,790,10
馬単,14-7,930,1
3連複,1-7-14,4500,11
3連単,14-7-1,13760,34
