馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,アイルビーザワン,セ5,横山琉,美浦・田島,先行,112.2,14,12,,34.9,482(-2),中山,71,中9週,Y,,3,アイルハヴアナザー,ダンスインザダーク,
2,1,シュバルツカイザー,セ5,池添,美浦・大竹,先行,7.1,3,6,,33.2,498(-6),京都,50,中6週,Y,,3,Dark Angel,Nashwan,
3,2,オードゥメール,牝4,斎藤,美浦・斎藤誠,差し,45.9,12,1,,35.2,468(+14),福島,71,中9週,Y,,3,ルーラーシップ,ダイワメジャー,
4,2,ショウナンラスボス B,牡5,岩田康,美浦・奥村武,先行,21.1,9,15,,34.0,468(+8),京都,50,中6週,Y,,3,ダイワメジャー,Sea The Stars,
5,3,ブルースピリット B,セ5,丹内,美浦・岩戸,先行,7.5,4,7,,34.5,490(-2),中山,99,中13週,Y,,3,Invincible Spirit,Galileo,
6,3,レベレンシア,牡4,鮫島駿,栗東・安田翔,先行,6.6,2,7,,34.3,506(+8),阪神,63,中8週,Y,,3,ロードカナロア,ダンスインザダーク,
7,4,ドグマ,牡4,吉田隼,栗東・武幸,差し,14.5,6,10,,34.0,498(+6),中山,71,中9週,Y,,3,キタサンブラック,ブライアンズタイム,
8,4,シュアーヴアリア B,牝5,藤岡佑,美浦・高橋裕,差し,26.5,10,9,,33.4,488(0),東京,57,中7週,Y,,3,ゴールドシップ,デュランダル,
9,5,ヴァーチャリティ B,牝5,松本,栗東・庄野,先行,225.7,16,14,,34.9,458(+8),東京,57,中7週,Y,,3,マクフィ,アグネスタキオン,
10,5,イルクオーレ B,セ5,荻野極,美浦・高橋文,先行,2.5,1,2,,33.7,494(+4),京都,50,中6週,Y,,3,ロードカナロア,ダイワメジャー,
11,6,カフジテトラゴン,牝4,富田,栗東・武英,,20.3,8,14,,35.5,460(+10),小倉,140,中19週,Y,,3,キズナ,Dalakhani,
12,6,ドロップオブライト,牝4,小沢,栗東・松永昌,差し,10.8,5,11,,33.2,430(-4),京都,50,中6週,Y,,3,トーセンラー,フレンチデピュティ,
13,7,アイヴォリードレス,牝4,横山和,美浦・菊沢,差し,16.8,7,6,,36.4,464(-2),中山,85,中11週,Y,,3,イスラボニータ,クロフネ,
14,7,エグレムニ,牡6,松田,栗東・加用,差し,57.0,13,9,,34.0,510(+2),阪神,172,中24週,Y,,3,キズナ,ファルブラヴ,
15,8,フォドラ B,牝5,角田和,栗東・牧浦,先行,174.3,15,17,,36.5,402(0),小倉,112,中15週,Y,,3,ロードカナロア,バブルガムフェロー,
16,8,テーオーメアリー,牝5,古川吉,栗東・梅田,差し,35.9,11,1,4歳以上2勝クラス,34.5,482(+12),中京,154,中21週,Y,,3,モーリス,Afternoon Deelites,
