券種,組み合わせ,配当,人気
単勝,4,2250,8
複勝,4,510,6
複勝,7,340,4
複勝,3,2570,11
枠連,4-6,4890,13
馬連,4-7,9910,26
ワイド,4-7,2140,22
ワイド,3-4,22790,53
ワイド,3-7,12660,48
馬単,4-7,25550,57
3連複,3-4-7,156730,128
3連単,4-7-3,1419720,805
