馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ロックユアハート,牝4,藤岡康,栗東・矢作,,2.8,1,1,,35.0,460(+4),小倉,7,連闘,Y,,3,ロードカナロア,Sholokhov,
2,2,プラチナムレイアー B,牡5,西村淳,栗東・吉岡,差し,17.6,8,5,,36.4,498(+4),中京,34,中4週,Y,,3,マツリダゴッホ,アグネスデジタル,
3,3,アルバミノル B,牡5,斎藤,美浦・中舘,先行,104.9,12,16,,38.1,484(0),福島,41,中5週,Y,,3,Bobby's Kitten,Medicean,
4,4,ラインガルーダ,牡6,角田河,栗東・松永昌,先行,7.1,4,4,,37.0,474(+6),中京,34,中4週,Y,,3,シニスターミニスター,バゴ,
5,4,トーセンアラン,牡5,団野,栗東・池江,先行,91.8,11,13,,38.6,534(-10),阪神,62,中8週,Y,,3,キズナ,エンドスウィープ,
6,5,クロデメニル B,牝4,松山,栗東・森秀,,13.8,7,12,,37.9,494(-4),福島,41,中5週,Y,,3,Practical Joke,Pegasus Wind,
7,5,アッティーヴォ,牡9,秋山真,栗東・大根田,差し,131.5,13,8,,37.2,454(-2),福島,139,中19週,Y,,3,フリオーソ,カリズマティック,
8,6,ユスティニアン,牡5,松本,栗東・新谷,先行,38.0,10,1,3歳以上2勝クラス,34.9,434(-8),札幌,28,中3週,Y,,3,シニスターミニスター,ロージズインメイ,
9,6,エコロアイ,牝3,,栗東・森秀,,4.2,2,1,,37.1,510(+8),福島,42,中5週,Y,,3,Shackleford,Dixie Union,
10,7,ララシャンドン,牡5,中井,栗東・坂口,先行,13.8,6,12,,38.6,496(-2),京都,118,中16週,Y,,3,ストリートセンス,Medaglia d'Oro,
11,7,ショウゲッコウ,牝6,長岡,栗東・杉山佳,差し,33.7,9,11,,36.3,476(-4),阪神,76,中10週,Y,,3,プリサイスエンド,Sky Mesa,
12,8,イスラアネーロ,牡4,和田竜,栗東・吉村,差し,6.6,3,5,,36.7,444(-4),福島,41,中5週,Y,,3,イスラボニータ,シニスターミニスター,
13,8,ペプチドヤマト B,牡4,松若,栗東・武英,先行,11.1,5,9,,35.1,478(-6),小倉,7,連闘,Y,,3,ドレフォン,コロナドズクエスト,
