コーナー,通過順
1コーナー,"(*5,9)(11,7)(2,3,4)-(8,12)(6,10)-1"
2コーナー,"5(9,11)(2,3,7)4(8,12,6)10,1"
3コーナー,"(*5,9,11,7)(2,3)4(8,12,6)(1,10)"
4コーナー,"(*5,9,11)(2,3,7)6(8,12)(1,10)-4"
