馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ジェバーダ,牝4,永島,栗東・松下,先行,97.9,12,16,3歳以上1勝クラス,75.7,510(+6),京都,231,中32週,Y,Y,3,Volatile,Graydar,,
2,2,タマモスカイ,牡3,吉村,栗東・茶木,差し,14.5,6,1,3歳未勝利,37.7,490(+6),小倉,15,中1週,Y,,3,ナダル,マンハッタンカフェ,,
3,2,メイショウオグマ,セ7,国分恭,栗東・安達,差し,25.7,9,6,4歳以上1勝クラス,38.2,488(+4),阪神,84,中11週,Y,,3,ホッコータルマエ,マンハッタンカフェ,,
4,3,オオツカ,牡3,高杉,栗東・大久保,,4.4,2,7,3歳1勝クラス,38.6,444(+2),京都,56,中7週,Y,,3,キタサンブラック,モーリス,,
5,3,ラブインアクション,牝3,西塚,栗東・橋口,差し,3.6,1,6,3歳1勝クラス,37.3,486(+16),京都,56,中7週,Y,,3,Nyquist,Bernardini,,
6,4,リアルペガサス,牡5,森田,栗東・大橋,差し,131.6,14,9,3歳以上1勝クラス,39.2,460(-4),中京,210,中29週,Y,Y,3,ダンカーク,アグネスタキオン,,
7,4,キリオス,牡3,松山,栗東・庄野,先行,9.1,5,10,3歳1勝クラス,39.3,516(+10),京都,78,中10週,Y,,3,ロードカナロア,Archarcharch,,
8,5,セルジュバローズ,牡3,コレッ,栗東・池江,先行,61.2,10,15,3歳以上1勝クラス,41.6,518(+8),小倉,14,中1週,Y,,3,サートゥルナーリア,Arch,,
9,5,キアヌ,牡4,藤懸,栗東・小崎,追込,157.3,15,12,3歳以上1勝クラス,37.8,498(-2),阪神,21,中2週,Y,,3,ディスクリートキャット,サムライハート,,
10,6,ジュンプリメーロ,牡3,富田,栗東・友道,逃げ,22.4,8,10,3歳1勝クラス,38.2,490(+8),阪神,92,中12週,Y,,3,キタサンブラック,ゼンノロブロイ,,
11,6,ヴィエントデコラ,牡3,田山,栗東・寺島,先行,5.5,4,11,,38.7,448(+4),京都,71,中9週,Y,,3,ルヴァンスレーヴ,Giant's Causeway,,
12,7,コルヴァス,牡3,川田,栗東・矢作,先行,4.9,3,1,3歳未勝利,38.3,494(+14),中京,113,中15週,Y,,2,キズナ,ウィルテイクチャージ,,
13,7,テーオーノーベル,牡4,菱田,栗東・岡田,先行,69.2,11,10,4歳以上1勝クラス,37.7,492(+6),阪神,134,中18週,Y,,3,ロードカナロア,Into Mischief,,
14,8,ニシノミチアキ,牡4,,栗東・吉村,差し,98.6,13,9,4歳以上1勝クラス,38.4,478(-2),阪神,84,中11週,Y,,3,ニューイヤーズデイ,マンハッタンカフェ,,B
15,8,エアフォースワン,牡7,川須,栗東・大根田,差し,21.2,7,3,4歳以上1勝クラス,37.7,482(-2),中京,539,中76週,Y,Y,3,リヤンドファミユ,タイキシャトル,,
