馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニューバラード,牡3,ルメー,美浦・尾関,先行,3.0,1,1,3歳未勝利,38.2,512(+6),東京,128,中17週,Y,,3,ニューイヤーズデイ,ハーツクライ,,
2,2,マウンテンエース,牡4,丸山,美浦・和田雄,追込,7.5,3,12,,37.0,498(0),新潟,16,中1週,Y,,3,ワールドエース,ストーミングホーム,,
3,3,クロックフォード,セ4,木幡巧,美浦・田島,差し,10.5,4,10,3歳以上1勝クラス,37.3,492(+4),新潟,36,中4週,Y,,3,ロードカナロア,スペシャルウィーク,,
4,4,サングラデーション,牡4,佐々木,美浦・千葉,差し,15.5,7,1,クロート賞,39.6,426(-6),川崎,53,中7週,,,0,ドゥラメンテ,ハーツクライ,,
5,5,マコタイガ,牡3,横山和,美浦・小野,差し,12.8,6,9,3歳以上1勝クラス,39.6,512(+4),新潟,22,中2週,Y,,3,アドミラブル,ノボジャック,,
6,5,リヴィングカラー,牝3,丹内,美浦・小笠,差し,197.0,12,8,3歳未勝利,38.8,394(-14),札幌,30,中3週,Y,,3,カリフォルニアクローム,Yonaguska,,B
7,6,エミサソウツバサ,牡5,永野,栗東・杉山佳,先行,16.0,8,3,3歳以上1勝クラス,39.8,506(-20),札幌,29,中3週,Y,,3,ジャスタウェイ,Louis Quatorze,,
8,6,ヒットアンドロール,牡3,石田,美浦・宗像,追込,53.5,11,8,3歳未勝利,35.9,442(+2),新潟,15,中1週,Y,,3,ブリックスアンドモルタル,キングカメハメハ,,
9,7,グロバーテソーロ,牡3,菅原明,美浦・高木,,3.7,2,3,3歳以上1勝クラス,38.9,502(-2),新潟,22,中2週,Y,,3,オルフェーヴル,カコイーシーズ,,
10,7,ユアフラッシュ,牝4,川端,栗東・辻野,先行,10.6,5,2,3歳以上1勝クラス,40.5,452(-16),札幌,29,中3週,Y,,3,マジェスティックウォリアー,シンボリクリスエス,,
11,8,ブロンディール,牝4,内田博,美浦・深山,差し,48.4,10,6,3歳以上1勝クラス,34.9,486(+10),東京,93,中12週,Y,,3,ハーツクライ,Arch,,
12,8,エアロソニック,牡3,小林勝,美浦・鈴木慎,差し,46.9,9,12,3歳以上1勝クラス,40.2,542(-2),新潟,44,中5週,Y,,3,アポロソニック,ネオユニヴァース,,
