着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,5,ラテラルパーム,牡2,56.0,丹内,1:10.1,,2,3.4,35.6,美浦栗田,458(+6)
2,7,13,カレンデュラ,牝2,55.0,嶋田,1:10.1,ハナ,3,3.7,35.5,美浦南田,420(-2)
3,7,12,インザライムライト,牝2,55.0,斎藤,1:10.2,クビ,14,115.5,35.0,美浦和田雄,430(-2)
4,8,15,ジーティーシップ,牡2,56.0,荻野極,1:10.3,1/2,7,36.4,35.6,栗東森田,464(+4)
5,5,9,ハンザキ,牝2,52.0,▲舟山,1:10.3,クビ,8,39.1,35.1,栗東高橋忠,442(-8)
6,5,8,マーゴットミスト,牡2,56.0,鮫島駿,1:10.3,ハナ,1,3.3,35.3,栗東杉山佳,524(+12)
7,4,6,ゴールドヴィーナス,牝2,55.0,丸山,1:10.4,1/2,4,9.0,36.1,栗東森秀,462(0)
8,2,3,ケイベエ,牡2,53.0,▲佐藤,1:10.5,クビ,6,16.6,35.9,美浦杉浦,460(-2)
9,3,4,メーテルリンク,牝2,52.0,▲石田,1:10.7,1.1/2,11,76.7,35.9,美浦深山,414(-2)
10,6,10,カシノハンゾウ,牡2,53.0,▲上里,1:10.8,3/4,10,67.9,35.4,美浦蛯名利,456(-4)
11,2,2,ヒャクレツケン,牡2,52.0,★河原田,1:10.8,アタマ,12,91.5,35.7,美浦青木,450(+2)
12,4,7,イイクニパッション,牡2,53.0,▲石神道,1:10.9,1/2,5,11.3,36.6,美浦深山,494(+10)
13,8,14,ニシノギブソン,牡2,56.0,野中,1:11.0,クビ,13,114.3,35.7,美浦根本,464(-8)
14,6,11,アダマント,牡2,56.0,小沢,1:11.0,クビ,9,51.7,36.0,栗東高橋一,446(+6)
15,1,1,シンデレラヒメ,牝2,55.0,菊沢,1:11.2,1.1/2,15,163.2,35.5,美浦石栗,452(+4)
