馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アンリミテッド,牡3,藤懸,栗東・高野,差し,46.3,8,7,3歳未勝利,34.4,498(+4),中京,20,中2週,Y,,3,キズナ,Dansili,,B
2,2,アイルトン,牡3,酒井,栗東・橋田,先行,13.0,5,7,3歳未勝利,36.3,512(+4),小倉,42,中5週,Y,,3,ダノンスマッシュ,マンハッタンカフェ,,B
3,3,ペアピーターソン,牡3,松若,栗東・梅田,差し,80.7,10,4,JRA交流,40.0,498(-1),園田,9,連闘,,,2,アスクピーターパン,ディープインパクト,,
4,3,パトローナス,セ3,吉村,栗東・高橋亮,先行,6.3,2,16,3歳未勝利,39.4,482(+12),小倉,41,中5週,Y,,3,フィエールマン,キングカメハメハ,,
5,4,ルナカカオ,牝3,田山,栗東・前川,先行,49.6,9,3,加賀片山津,40.3,426(+1),金沢,39,中5週,,,1,モズアスコット,ドゥラメンテ,,
6,4,スワトウ,牝3,Ｍデム,栗東・牧田,差し,19.6,6,11,3歳未勝利,34.9,444(-2),函館,42,中5週,Y,,3,アルアイン,エンパイアメーカー,,
7,5,ロングジーニアス,牝3,長岡,栗東・高橋亮,差し,192.9,13,10,3歳未勝利,36.0,396(+2),小倉,42,中5週,Y,,3,ベンバトル,ディープインパクト,,
8,5,ハピネスサンライズ,牝3,団野,栗東・東田,差し,31.0,7,8,3歳未勝利,35.0,474(+6),中京,13,中1週,Y,,3,ダノンスマッシュ,タニノギムレット,,B
9,6,ヴィーラー,牝3,中井,栗東・矢作,差し,131.6,12,6,3歳未勝利,35.9,420(+4),中京,14,中1週,Y,,3,コントレイル,Easing Along,,
10,6,ルージュエテルナ,牝3,西塚,栗東・友道,,12.0,3,6,3歳未勝利,35.3,478(-4),中京,13,中1週,Y,,3,エピファネイア,Tiznow,,
11,7,リーガルスプレンダ,牝3,加藤,栗東・庄野,差し,85.3,11,8,3歳未勝利,35.9,472(+8),小倉,48,中6週,Y,,2,サトノアラジン,Acclamation,,B
12,7,リントゥラウル,牡3,,栗東・秋山,先行,12.7,4,4,3歳未勝利,34.5,466(-6),中京,13,中1週,Y,,3,キズナ,キングヘイロー,,
13,8,パノラマステージ,牝3,国分優,栗東・牧浦,先行,214.5,14,12,3歳未勝利,36.3,472(+8),阪神,55,中7週,Y,,3,レイデオロ,ディープインパクト,,B
14,8,モンシーク,牡3,松山,栗東・橋口,先行,1.4,1,2,3歳未勝利,34.4,448(+2),中京,13,中1週,Y,,3,スクリーンヒーロー,ディープインパクト,,
