券種,組み合わせ,配当,人気
単勝,5,190,1
複勝,5,110,2
複勝,9,280,5
複勝,4,400,6
枠連,5-8,1250,5
馬連,5-9,1600,5
ワイド,5-9,600,7
ワイド,4-5,750,9
ワイド,4-9,2240,21
馬単,5-9,2550,8
3連複,4-5-9,6280,18
3連単,5-9-4,19510,59
