コーナー,通過順
1コーナー,"7,6(4,9)8,3(2,5)1"
2コーナー,"(*7,6)(4,9)(3,8)2,1,5"
3コーナー,"9,8,7(4,6,2)3=1=5"
4コーナー,"(*9,8)(7,2)-3,4=6-1=5"
