着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,13,アメリカンチケット,牡3,56.0,シュタ,1:11.3,,1,4.6,36.9,栗東藤原,494(-6)
2,5,8,トモジャアルマンド,牡7,58.0,幸,1:12.0,4,2,4.9,37.4,栗東大根田,500(0)
3,7,12,メイショウタイゲイ,牡5,58.0,団野,1:12.1,1/2,3,5.9,37.1,栗東荒川,454(0)
4,3,4,ボブズヤアンクル,セ5,58.0,Mデム,1:12.2,1/2,5,6.6,36.8,栗東大久保,534(-2)
5,4,6,タガノヒナタ,牝3,53.0,☆小沢,1:12.3,1/2,6,7.8,37.4,栗東石橋,498(-6)
6,3,3,マイネルサンテ,牡4,57.0,☆西塚,1:12.5,1.1/4,8,17.0,36.5,栗東緒方,492(-2)
7,6,9,レッドフランカー,セ6,58.0,角田和,1:12.5,アタマ,7,9.8,37.2,栗東音無,456(+2)
8,4,5,モーデン,牡6,54.0,★古川奈,1:12.6,3/4,9,48.1,35.9,栗東藤沢,478(0)
9,1,1,ジェネラーレ,牡3,56.0,岩田望,1:12.6,アタマ,4,6.1,36.8,栗東野中,470(-2)
10,7,11,リリーエクスプレス,牡3,56.0,鮫島駿,1:13.1,3,11,65.5,38.4,栗東茶木,552(-4)
11,6,10,ルクルス,牡4,57.0,☆田口,1:13.4,2,10,54.6,38.7,栗東松永幹,508(0)
12,8,14,フリースタイル,牝4,53.0,▲高杉,1:13.9,3,13,240.0,37.5,栗東畑端,494(+2)
13,2,2,コルルディ,牝3,54.0,酒井,1:14.5,3.1/2,12,94.0,39.1,栗東高柳大,452(+2)
除外,5,7,イナウィンク,牡4,58.0,西村淳,,,,,,栗東吉田,434(-26)
