券種,組み合わせ,配当,人気
単勝,4,250,1
複勝,4,110,2
複勝,5,120,3
複勝,9,110,1
枠連,4-5,490,2
馬連,4-5,470,2
ワイド,4-5,170,2
ワイド,4-9,160,1
ワイド,5-9,200,3
馬単,4-5,840,3
3連複,4-5-9,360,1
3連単,4-5-9,1770,2
