コーナー,通過順
1コーナー,"11,13-(10,14)(8,9)(6,12)3,1-7-2,4-5"
2コーナー,"11,13-(10,14)-(8,9)(6,12)3,1,2,7-4-5"
3コーナー,"11,13(10,14)2,9(8,12)(6,3)(1,4)5=7"
4コーナー,"11(13,14)(10,2)(8,9,12)(6,3)(1,4)5=7"
