券種,組み合わせ,配当,人気
単勝,1,150,1
複勝,1,110,1
複勝,4,150,4
複勝,7,120,2
枠連,1-4,460,2
馬連,1-4,670,3
ワイド,1-4,240,2
ワイド,1-7,160,1
ワイド,4-7,410,5
馬単,1-4,890,4
3連複,1-4-7,620,2
3連単,1-4-7,2200,3
