コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*6,13)(5,12)(7,10)(2,4)(1,9)(3,11)8"
4コーナー,"(*6,13)12(5,10)(7,4)9,2,1(3,11)8"
