券種,組み合わせ,配当,人気
単勝,6,1820,8
複勝,6,420,7
複勝,8,160,1
複勝,9,270,5
枠連,3-4,2540,13
馬連,6-8,3000,11
ワイド,6-8,1010,11
ワイド,6-9,2600,30
ワイド,8-9,660,4
馬単,6-8,9260,36
3連複,6-8-9,9530,31
3連単,6-8-9,75620,236
