券種,組み合わせ,配当,人気
単勝,6,340,1
複勝,6,150,1
複勝,14,430,7
複勝,2,170,3
枠連,3-7,2440,11
馬連,6-14,4200,14
ワイド,6-14,1450,15
ワイド,2-6,400,3
ワイド,2-14,1230,13
馬単,6-14,6300,22
3連複,2-6-14,4540,10
3連単,6-14-2,29230,68
