馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,セキテイリノ,牡2,江田照,美浦・田中剛,,9.5,4,3,2歳新馬,33.9,468(+6),新潟,64,中8週,Y,,1,サトノダイヤモンド,Iffraaj,,
2,2,コスモクラシック,牡2,石川,美浦・嘉藤,先行,15.0,6,2,2歳未勝利,35.0,484(0),中山,20,中2週,Y,,2,ダノンバラード,タイキシャトル,,
3,3,ムーングレイル,牡2,三浦,美浦・森一,先行,5.6,2,4,2歳未勝利,34.9,468(0),中山,20,中2週,Y,,3,ミッキーアイル,アドマイヤムーン,,
4,4,ナデシコ,牝2,杉原,美浦・村田,追込,460.1,9,10,2歳新馬,34.6,418(+4),中山,15,中1週,Y,,1,ダノンバラード,サッカーボーイ,,
5,5,ナムラパピ,牝2,木幡初,美浦・武市,追込,468.0,10,16,2歳未勝利,37.0,434(0),中山,8,連闘,Y,,2,キセキ,アジアエクスプレス,,
6,6,ナハトナナレオン,牝2,長浜,美浦・矢嶋,追込,11.6,5,7,2歳新馬,34.1,412(+14),東京,119,中16週,Y,,1,モーリス,ディープインパクト,,
7,6,レッドジェルブロワ,牡2,荻野極,美浦・鹿戸,差し,6.5,3,5,2歳新馬,34.0,444(+2),中山,15,中1週,Y,,1,エピファネイア,ディープインパクト,,
8,7,ソロイノシタク,牝2,小林美,美浦・矢嶋,差し,158.7,8,9,2歳新馬,35.3,414(-8),中山,22,中2週,Y,,1,ヤングマンパワー,ルーラーシップ,,
9,7,ラフターラインズ,牝2,戸崎圭,美浦・小笠,差し,1.6,1,2,2歳新馬,33.2,456(-4),新潟,49,中6週,Y,,1,アルアイン,キングカメハメハ,,
10,8,ダノンドナウ,牝2,丹内,美浦・菊沢,差し,25.0,7,4,2歳新馬,35.8,444(0),札幌,29,中3週,Y,,1,ダノンスマッシュ,ディープインパクト,,
11,8,ルディドゥゲンジ,牝2,,美浦・蛯名利,差し,652.9,11,13,2歳未勝利,35.0,414(-8),中山,7,連闘,Y,,2,ファインニードル,ハーツクライ,,
