券種,組み合わせ,配当,人気
単勝,4,430,3
複勝,4,160,3
複勝,5,140,1
複勝,18,380,6
枠連,2-3,600,1
馬連,4-5,630,1
ワイド,4-5,320,2
ワイド,4-18,1180,13
ワイド,5-18,870,8
馬単,4-5,1360,4
3連複,4-5-18,3290,6
3連単,4-5-18,13960,24
