着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,レガーロデルシエロ,牡3,57.0,ルメー,1:34.4,,1,1.9,33.8,美浦栗田,510(-8)
2,1,1,グラヴィス,牡3,57.0,坂井,1:34.6,1,6,10.4,33.6,栗東矢作,502(-6)
3,8,11,ジュントネフ,牡3,57.0,岩田望,1:34.7,1.1/4,9,41.3,33.9,栗東清水久,506(-2)
4,2,2,パシフィックハイ,牝3,55.0,川田,1:34.8,1/2,5,9.3,34.1,栗東杉山佳,448(-6)
5,4,4,ドリーミングアップ,牡3,57.0,吉田豊,1:34.9,クビ,2,6.1,33.4,美浦高橋文,460(0)
6,6,6,ジャグアール,牡3,57.0,戸崎圭,1:34.9,クビ,3,6.8,33.9,美浦矢野,452(+10)
7,3,3,リメリック,牡3,57.0,オシェ,1:35.0,1/2,7,28.0,33.8,美浦宗像,452(-2)
8,7,8,ワイノナオミ,牝3,55.0,川又,1:35.2,1,11,196.1,34.0,栗東畑端,440(0)
9,8,10,トラジェクトワール,牡3,57.0,松山,1:35.4,1.1/4,4,9.1,33.8,美浦尾関,474(+4)
10,7,9,レッドセニョール,牡3,57.0,横山和,1:35.5,1/2,8,41.1,34.1,美浦矢嶋,474(-4)
11,6,7,スーパーバイザー,牡3,54.0,▲長浜,1:35.5,ハナ,10,51.1,33.9,美浦菊沢,460(+2)
