券種,組み合わせ,配当,人気
単勝,1,510,2
複勝,1,190,2
複勝,2,1090,11
複勝,12,130,1
枠連,1-2,15890,24
馬連,1-2,13710,33
ワイド,1-2,3950,37
ワイド,1-12,320,1
ワイド,2-12,2720,31
馬単,1-2,25070,63
3連複,1-2-12,12510,39
3連単,1-2-12,91710,268
