着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,サミダレナイツ,牡3,57.0,岩田康,2:03.2,,2,6.6,35.9,栗東谷,482(+2)
2,6,11,クラヴァンス,牡3,57.0,北村友,2:03.3,3/4,7,12.8,36.9,栗東友道,474(0)
3,3,6,マイネルビスマルク,牡3,57.0,松若,2:03.3,アタマ,9,17.0,35.7,栗東梅田,488(+20)
4,8,18,リーティアコナル,牡3,57.0,小崎,2:03.5,1.1/4,6,11.3,36.4,栗東友道,486(0)
5,8,17,グローサートラウム,牡3,57.0,古川吉,2:03.7,1,13,150.6,35.7,栗東武幸,482(+6)
6,4,8,レイデラティエラ,牡3,57.0,国分優,2:03.8,クビ,8,14.5,37.0,栗東小崎,460(-6)
7,7,15,キャスパインパクト,牡3,56.0,☆吉村,2:03.8,アタマ,10,30.0,37.1,栗東清水久,440(-8)
8,5,9,ヴォイスオブゼウス,牡3,57.0,坂井,2:03.8,クビ,1,2.6,36.5,栗東矢作,456(+8)
9,7,13,キーチファイター,牡3,57.0,団野,2:03.9,クビ,4,10.1,37.3,栗東斉藤崇,480(+8)
10,3,5,メイショウヨリキリ,牡3,57.0,田口,2:03.9,クビ,11,51.4,36.6,栗東池添,464(0)
11,1,2,ウィズプライド,牡3,57.0,加藤聡,2:04.0,1/2,17,399.6,36.2,栗東浜田,452(-4)
12,1,1,ポテチ,牡3,57.0,和田竜,2:04.2,1.1/4,3,6.8,37.4,栗東鈴木孝,400(-4)
13,5,10,アバットゥータ,牡3,57.0,角田和,2:04.7,3,15,176.6,36.5,栗東中竹,472(+6)
14,4,7,スエズマックス,牡3,57.0,藤懸,2:04.9,1.1/4,16,291.2,37.1,栗東田中克,486(0)
15,2,4,ダンスデュヴァン,牡3,54.0,▲田山,2:05.1,1.1/4,14,154.9,38.0,栗東武英,468(-8)
16,8,16,クリノアラジン,牡3,57.0,川須,2:05.1,クビ,18,425.6,37.7,栗東谷,436(-2)
17,7,14,キャニオンデシェイ,牡3,57.0,松山,2:05.3,3/4,5,10.7,38.3,栗東友道,486(-8)
18,6,12,ソルトチャンス,牝3,52.0,▲川端,2:11.8,大,12,114.9,43.7,栗東四位,480(-4)
