券種,組み合わせ,配当,人気
単勝,7,710,5
複勝,7,220,5
複勝,10,210,1
複勝,18,360,7
枠連,4-5,1250,6
馬連,7-10,2200,4
ワイド,7-10,800,3
ワイド,7-18,1710,23
ワイド,10-18,1510,16
馬単,7-10,5240,14
3連複,7-10-18,10380,35
3連単,7-10-18,55760,167
