着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ソルナシエンテ,牡3,55.0,△高杉,1:55.0,,2,4.4,37.5,栗東藤岡,506(0)
2,3,5,ビービーバザーク,牡3,57.0,浜中,1:55.5,3,4,6.4,38.8,栗東武幸,488(0)
3,8,16,ラファル,牡3,57.0,武豊,1:55.8,2,1,3.1,38.8,栗東田中克,510(0)
4,1,2,エイシンアニーモ,牡3,55.0,◇永島,1:55.8,クビ,5,14.7,39.0,栗東高橋康,492(0)
5,2,3,ルシタニア,牡3,57.0,菱田,1:56.0,1,9,34.0,38.1,栗東武幸,474(0)
6,6,11,テスティモーネ,牡3,57.0,国分優,1:56.3,2,11,40.1,38.3,栗東大根田,512(0)
7,2,4,ペルティナクス,牡3,55.0,△吉村,1:57.2,5,7,17.9,38.9,栗東池江,522(0)
8,3,6,ステイトゥルー,牡3,54.0,▲今村,1:57.7,3,12,54.1,39.9,栗東寺島,460(0)
9,4,8,カーボナード,牡3,57.0,幸,1:58.2,3,10,38.4,39.6,栗東斉藤崇,456(0)
10,7,14,ダノンポセイドン,牡3,57.0,Aルメ,1:58.2,ハナ,6,15.2,39.8,栗東坂口,508(0)
11,8,15,リアルスター,牡3,56.0,☆田口,1:58.3,1/2,3,5.1,40.8,栗東大橋,540(0)
12,7,13,フガート,牡3,57.0,松山,1:58.9,3.1/2,8,25.3,40.6,栗東坂口,506(0)
13,5,10,ワンダーティコ,牝3,55.0,中井,1:59.0,クビ,16,226.3,41.1,栗東森田,470(0)
14,4,7,テーオーウィルソン,牡3,57.0,古川吉,1:59.5,3,13,83.7,39.7,栗東宮,538(0)
15,6,12,テイエムタワードン,牡3,57.0,太宰,1:59.9,2,15,185.8,39.3,栗東畑端,528(0)
16,5,9,カシノエイサップ,牡3,54.0,▲川端,2:03.6,大,14,150.1,45.6,栗東藤沢,490(0)
