馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マイアイドル,牝3,小沢,栗東・武幸,差し,38.3,11,9,3歳未勝利,35.0,476(+8),小倉,55,中7週,Y,,2,アドマイヤマーズ,Salt Lake,,
2,1,パスコード,牝3,亀田,栗東・高柳大,先行,11.5,6,3,3歳未勝利,33.8,432(-6),中京,27,中3週,Y,,3,ブリックスアンドモルタル,ダイワメジャー,,
3,2,エンベッカ,牝3,北村友,栗東・斉藤崇,差し,10.0,4,7,3歳未勝利,34.3,426(-2),中京,41,中5週,Y,,3,サトノダイヤモンド,シングスピール,,
4,2,コルネイユドール,牝3,小崎,栗東・千田,差し,341.1,17,8,3歳未勝利,35.5,434(+2),札幌,41,中5週,Y,,2,マインドユアビスケッツ,マツリダゴッホ,,
5,3,ダークホース,牝3,高倉,栗東・杉山晴,差し,52.7,13,12,3歳未勝利,39.0,484(-10),小倉,70,中9週,Y,,1,ルーラーシップ,ハーツクライ,,
6,3,ジュンライトニング,牡3,吉村,栗東・清水久,差し,28.3,10,5,3歳未勝利,35.0,444(0),中京,20,中2週,Y,,3,エピファネイア,ステイゴールド,,
7,4,メイショウハダル,牝3,高杉,栗東・福永,差し,10.9,5,3,3歳未勝利,33.4,430(+10),中京,14,中1週,Y,,3,キタサンブラック,タイキシャトル,,
8,4,ドゥラルーナ,牝3,川端,栗東・清水久,差し,196.5,15,12,3歳未勝利,35.2,458(+8),小倉,55,中7週,Y,,3,ドゥラメンテ,ダンスインザダーク,,
9,5,シャドウフェイス,牝3,西塚,栗東・辻野,差し,327.1,16,18,3歳未勝利,37.1,376(+8),小倉,55,中7週,Y,,3,マクフィ,ヴィクトワールピサ,,
10,5,ダディーズグーグー,牡3,川須,栗東・畑端,差し,50.0,12,4,3歳未勝利,35.0,484(+2),中京,13,中1週,Y,,3,タワーオブロンドン,Giant's Causeway,,B
11,6,フクノフィアーノン,牝3,岩田望,栗東・武英,追込,15.0,8,4,3歳未勝利,37.6,418(-2),中京,13,中1週,Y,,3,デクラレーションオブウォー,ヨハネスブルグ,,
12,6,エルモサメロディア,牝3,角田和,栗東・松永幹,差し,19.9,9,6,3歳未勝利,36.1,440(+14),小倉,56,中7週,Y,,3,ロードカナロア,マンハッタンカフェ,,
13,7,キーブリーゼ,牡3,秋山稔,栗東・宮,,6.4,3,2,3歳未勝利,35.0,494(+6),中京,13,中1週,Y,,3,フォーウィールドライブ,スクリーンヒーロー,,
14,7,ジーティームッシュ,牡3,坂井,栗東・矢作,先行,11.7,7,3,3歳未勝利,34.9,428(-2),中京,20,中2週,Y,,3,ブリックスアンドモルタル,ジャングルポケット,,
15,7,ヴェルニッツ,牡3,松山,栗東・杉山晴,差し,4.7,2,3,3歳未勝利,34.7,470(-6),中京,7,連闘,Y,,3,ロードカナロア,Reset,,B
16,8,ブルーブレイブ,牝3,川田,栗東・清水久,差し,3.5,1,3,3歳未勝利,34.3,492(+2),中京,21,中2週,Y,,3,キタサンブラック,パイロ,,
17,8,ケイアイテア,牡3,国分恭,栗東・梅田,,74.9,14,11,3歳未勝利,36.4,500(+6),京都,98,中13週,Y,,3,タワーオブロンドン,ロードカナロア,,
18,8,アンボワテ,牝3,永島,栗東・小崎,追込,347.7,18,5,加賀山代賞,38.9,418(+2),金沢,39,中5週,,,1,ミッキーアイル,ロードカナロア,,
