券種,組み合わせ,配当,人気
単勝,9,200,1
複勝,9,110,1
複勝,7,250,4
複勝,4,180,3
枠連,5-6,1210,5
馬連,7-9,1400,4
ワイド,7-9,540,4
ワイド,4-9,280,2
ワイド,4-7,800,9
馬単,9-7,1810,5
3連複,4-7-9,2020,3
3連単,9-7-4,8440,16
