馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エッグハント,牡3,鮫島駿,栗東・小林,差し,179.4,13,7,2歳未勝利,41.6,492(+2),京都,85,中11週,Y,,2,アメリカンペイトリオット,ストリートセンス,,
2,1,タガノマルアフ,牡3,角田和,栗東・角田,差し,148.5,12,9,2歳新馬,39.7,494(-2),京都,21,中2週,Y,,1,サトノアラジン,アイルハヴアナザー,,
3,2,セイノスケ,牡3,河原田,栗東・清水久,追込,393.3,16,9,2歳未勝利,39.1,452(-2),京都,21,中2週,Y,,3,サトノクラウン,ロージズインメイ,,
4,2,ウィスパーボイス,牡3,鷲頭,栗東・千田,差し,251.5,15,12,2歳新馬,35.4,480(+20),京都,85,中11週,Y,,1,ハービンジャー,ルーラーシップ,,
5,3,ハグ,牡3,高杉,栗東・藤岡,,1.5,1,2,2歳新馬,38.5,510(-4),京都,21,中2週,Y,,1,Justify,Afleet Alex,,
6,3,テクノグルーヴ,牡3,,栗東・宮本,差し,26.3,5,3,2歳未勝利,39.4,484(0),京都,22,中2週,Y,,3,ルヴァンスレーヴ,ルーラーシップ,,
7,4,ハウリングウィンド,牡3,北村友,栗東・安田,差し,79.5,10,9,2歳未勝利,36.5,506(-4),京都,28,中3週,Y,,2,ブリックスアンドモルタル,Ghostzapper,,
8,4,ピコビジュー,牡3,西村淳,栗東・高橋一,差し,48.1,8,6,2歳未勝利,39.2,510(-6),京都,21,中2週,Y,,3,エスポワールシチー,クロフネ,,
9,5,カルテシウス,牡3,川田,栗東・福永,先行,4.5,2,5,2歳未勝利,39.9,480(+10),京都,56,中7週,Y,,3,キズナ,Galileo,,
10,5,ガンナール,牡3,Ｍデム,栗東・宮本,差し,19.2,4,6,2歳未勝利,38.6,484(-6),京都,28,中3週,Y,,3,マジェスティックウォリアー,Distorted Humor,,
11,6,パーフェクト,牡3,吉村,栗東・松下,差し,105.8,11,,,0.0,500(+18),京都,70,中9週,Y,,2,ヘニーヒューズ,ステイゴールド,,
12,6,サイモンシュバリエ,牡3,川須,栗東・梅田,先行,47.2,7,6,2歳未勝利,39.5,484(+4),京都,22,中2週,Y,,2,シニスターミニスター,ネオユニヴァース,,
13,7,コズミックダンサー,牡3,田口,栗東・藤原,差し,26.8,6,7,2歳新馬,35.2,480(+2),東京,49,中6週,Y,,1,アドマイヤマーズ,Medaglia d'Oro,,B
14,7,アスクデッドヒート,牡3,古川奈,栗東・矢作,差し,52.1,9,6,2歳新馬,39.9,488(-6),中山,22,中2週,Y,,1,ルーラーシップ,ディープインパクト,,
15,8,ディープカインズ,牡3,太宰,栗東・本田,先行,179.7,14,11,2歳未勝利,34.6,432(-2),中京,35,中4週,Y,,3,ノーブルミッション,ハーツクライ,,
16,8,アメリカンバー,牡3,亀田,栗東・宮地,,7.0,3,3,2歳新馬,35.4,500(+4),中京,28,中3週,Y,,1,キズナ,ルーラーシップ,,
